time_ms,s1_c01,s1_c02,s1_c03,s1_c04,s1_c05,s1_c06,s1_c07,s1_c08,s1_c09,s1_c10,s1_c11,s1_c12,s1_c13,s1_c14,s1_c15,s1_c16,s2_c01,s2_c02,s2_c03,s2_c04,s2_c05,s2_c06,s2_c07,s2_c08,s2_c09,s2_c10,s2_c11,s2_c12,s2_c13,s2_c14,s2_c15,s2_c16,s3_c01,s3_c02,s3_c03,s3_c04,s3_c05,s3_c06,s3_c07,s3_c08,s3_c09,s3_c10,s3_c11,s3_c12,s3_c13,s3_c14,s3_c15,s3_c16,s4_c01,s4_c02,s4_c03,s4_c04,s4_c05,s4_c06,s4_c07,s4_c08,s4_c09,s4_c10,s4_c11,s4_c12,s4_c13,s4_c14,s4_c15,s4_c16,s5_c01,s5_c02,s5_c03,s5_c04,s5_c05,s5_c06,s5_c07,s5_c08,s5_c09,s5_c10,s5_c11,s5_c12,s5_c13,s5_c14,s5_c15,s5_c16,s6_c01,s6_c02,s6_c03,s6_c04,s6_c05,s6_c06,s6_c07,s6_c08,s6_c09,s6_c10,s6_c11,s6_c12,s6_c13,s6_c14,s6_c15,s6_c16
12267,3000.0,3000.0,3000.0,808.2903768654759,3000.0,3000.0,3000.0,808.2903768654759,3000.0,3000.0,3000.0,808.2903768654759,3000.0,3000.0,3000.0,808.2903768654759,808.2903768654759,3000.0,3000.0,3000.0,808.2903768654759,3000.0,3000.0,3000.0,808.2903768654759,3000.0,3000.0,3000.0,808.2903768654759,3000.0,3000.0,3000.0,808.2903768654759,710.7986283200214,710.7986283200214,808.2903768654759,808.2903768654759,710.7986283200214,710.7986283200214,808.2903768654759,808.2903768654759,710.7986283200214,710.7986283200214,808.2903768654759,808.2903768654759,710.7986283200214,710.7986283200214,808.2903768654759,808.290376865476,1089.0066788022887,2046.6630801141598,3000.0,808.290376865476,1089.0066788022887,2046.6630801141598,3000.0,808.290376865476,1089.0066788022887,2046.6630801141598,3000.0,808.290376865476,1089.0066788022887,2046.6630801141598,3000.0,3000.0,2046.6630801141598,1089.0066788022887,808.290376865476,3000.0,2046.6630801141598,1089.0066788022887,808.290376865476,3000.0,2046.6630801141598,1089.0066788022887,808.290376865476,3000.0,2046.6630801141598,1089.0066788022887,808.290376865476,808.2903768654759,710.7986283200214,710.7986283200214,808.2903768654759,808.2903768654759,710.7986283200214,710.7986283200214,808.2903768654759,808.2903768654759,710.7986283200214,710.7986283200214,808.2903768654759,808.2903768654759,710.7986283200214,710.7986283200214,808.2903768654759
12333,3000.0,3000.0,3000.0,808.2903768654759,3000.0,3000.0,3000.0,808.2903768654759,3000.0,3000.0,3000.0,808.2903768654759,3000.0,3000.0,3000.0,808.2903768654759,808.2903768654759,3000.0,3000.0,3000.0,808.2903768654759,3000.0,3000.0,3000.0,808.2903768654759,3000.0,3000.0,3000.0,808.2903768654759,3000.0,3000.0,3000.0,808.2903768654759,710.7986283200214,710.7986283200214,808.2903768654759,808.2903768654759,710.7986283200214,710.7986283200214,808.2903768654759,808.2903768654759,710.7986283200214,710.7986283200214,808.2903768654759,808.2903768654759,710.7986283200214,710.7986283200214,808.2903768654759,808.290376865476,1089.0066788022887,2046.6630801141598,3000.0,808.290376865476,1089.0066788022887,2046.6630801141598,3000.0,808.290376865476,1089.0066788022887,2046.6630801141598,3000.0,808.290376865476,1089.0066788022887,2046.6630801141598,3000.0,3000.0,2046.6630801141598,1089.0066788022887,808.290376865476,3000.0,2046.6630801141598,1089.0066788022887,808.290376865476,3000.0,2046.6630801141598,1089.0066788022887,808.290376865476,3000.0,2046.6630801141598,1089.0066788022887,808.290376865476,808.2903768654759,710.7986283200214,710.7986283200214,808.2903768654759,808.2903768654759,710.7986283200214,710.7986283200214,808.2903768654759,808.2903768654759,710.7986283200214,710.7986283200214,808.2903768654759,808.2903768654759,710.7986283200214,710.7986283200214,808.2903768654759
12400,3000.0,3000.0,3000.0,808.2903768654759,3000.0,3000.0,3000.0,808.2903768654759,3000.0,3000.0,3000.0,808.2903768654759,3000.0,3000.0,3000.0,808.2903768654759,808.2903768654759,3000.0,3000.0,3000.0,808.2903768654759,3000.0,3000.0,3000.0,808.2903768654759,3000.0,3000.0,3000.0,808.2903768654759,3000.0,3000.0,3000.0,808.2903768654759,710.7986283200214,710.7986283200214,808.2903768654759,808.2903768654759,710.7986283200214,710.7986283200214,808.2903768654759,808.2903768654759,710.7986283200214,710.7986283200214,808.2903768654759,808.2903768654759,710.7986283200214,710.7986283200214,808.2903768654759,808.290376865476,1089.0066788022887,2046.6630801141598,3000.0,808.290376865476,1089.0066788022887,2046.6630801141598,3000.0,808.290376865476,1089.0066788022887,2046.6630801141598,3000.0,808.290376865476,1089.0066788022887,2046.6630801141598,3000.0,3000.0,2046.6630801141598,1089.0066788022887,808.290376865476,3000.0,2046.6630801141598,1089.0066788022887,808.290376865476,3000.0,2046.6630801141598,1089.0066788022887,808.290376865476,3000.0,2046.6630801141598,1089.0066788022887,808.290376865476,808.2903768654759,710.7986283200214,710.7986283200214,808.2903768654759,808.2903768654759,710.7986283200214,710.7986283200214,808.2903768654759,808.2903768654759,710.7986283200214,710.7986283200214,808.2903768654759,808.2903768654759,710.7986283200214,710.7986283200214,808.2903768654759
12467,3000.0,3000.0,3000.0,808.2903768654759,3000.0,3000.0,3000.0,808.2903768654759,3000.0,3000.0,3000.0,808.2903768654759,3000.0,3000.0,3000.0,808.2903768654759,808.2903768654759,3000.0,3000.0,3000.0,808.2903768654759,3000.0,3000.0,3000.0,808.2903768654759,3000.0,3000.0,3000.0,808.2903768654759,3000.0,3000.0,3000.0,808.2903768654759,710.7986283200214,710.7986283200214,808.2903768654759,808.2903768654759,710.7986283200214,710.7986283200214,808.2903768654759,808.2903768654759,710.7986283200214,710.7986283200214,808.2903768654759,808.2903768654759,710.7986283200214,710.7986283200214,808.2903768654759,808.290376865476,1089.0066788022887,2046.6630801141598,3000.0,808.290376865476,1089.0066788022887,2046.6630801141598,3000.0,808.290376865476,1089.0066788022887,2046.6630801141598,3000.0,808.290376865476,1089.0066788022887,2046.6630801141598,3000.0,3000.0,2046.6630801141598,1089.0066788022887,808.290376865476,3000.0,2046.6630801141598,1089.0066788022887,808.290376865476,3000.0,2046.6630801141598,1089.0066788022887,808.290376865476,3000.0,2046.6630801141598,1089.0066788022887,808.290376865476,808.2903768654759,710.7986283200214,710.7986283200214,808.2903768654759,808.2903768654759,710.7986283200214,710.7986283200214,808.2903768654759,808.2903768654759,710.7986283200214,710.7986283200214,808.2903768654759,808.2903768654759,710.7986283200214,710.7986283200214,808.2903768654759
12533,3000.0,3000.0,3000.0,808.2903768654759,3000.0,3000.0,3000.0,808.2903768654759,3000.0,3000.0,3000.0,808.2903768654759,3000.0,3000.0,3000.0,808.2903768654759,808.2903768654759,3000.0,3000.0,3000.0,808.2903768654759,3000.0,3000.0,3000.0,808.2903768654759,3000.0,3000.0,3000.0,808.2903768654759,3000.0,3000.0,3000.0,808.2903768654759,710.7986283200214,710.7986283200214,808.2903768654759,808.2903768654759,710.7986283200214,710.7986283200214,808.2903768654759,808.2903768654759,710.7986283200214,710.7986283200214,808.2903768654759,808.2903768654759,710.7986283200214,710.7986283200214,808.2903768654759,808.290376865476,1089.0066788022887,2046.6630801141598,3000.0,808.290376865476,1089.0066788022887,2046.6630801141598,3000.0,808.290376865476,1089.0066788022887,2046.6630801141598,3000.0,808.290376865476,1089.0066788022887,2046.6630801141598,3000.0,3000.0,2046.6630801141598,1089.0066788022887,808.290376865476,3000.0,2046.6630801141598,1089.0066788022887,808.290376865476,3000.0,2046.6630801141598,1089.0066788022887,808.290376865476,3000.0,2046.6630801141598,1089.0066788022887,808.290376865476,808.2903768654759,710.7986283200214,710.7986283200214,808.2903768654759,808.2903768654759,710.7986283200214,710.7986283200214,808.2903768654759,808.2903768654759,710.7986283200214,710.7986283200214,808.2903768654759,808.2903768654759,710.7986283200214,710.7986283200214,808.2903768654759
12600,3000.0,3000.0,3000.0,808.2903768654759,3000.0,3000.0,3000.0,808.2903768654759,3000.0,3000.0,3000.0,808.2903768654759,3000.0,3000.0,3000.0,808.2903768654759,808.2903768654759,3000.0,3000.0,3000.0,808.2903768654759,3000.0,3000.0,3000.0,808.2903768654759,3000.0,3000.0,3000.0,808.2903768654759,3000.0,3000.0,3000.0,808.2903768654759,710.7986283200214,710.7986283200214,808.2903768654759,808.2903768654759,710.7986283200214,710.7986283200214,808.2903768654759,808.2903768654759,710.7986283200214,710.7986283200214,808.2903768654759,808.2903768654759,710.7986283200214,710.7986283200214,808.2903768654759,808.290376865476,1089.0066788022887,2046.6630801141598,3000.0,808.290376865476,1089.0066788022887,2046.6630801141598,3000.0,808.290376865476,1089.0066788022887,2046.6630801141598,3000.0,808.290376865476,1089.0066788022887,2046.6630801141598,3000.0,3000.0,2046.6630801141598,1089.0066788022887,808.290376865476,3000.0,2046.6630801141598,1089.0066788022887,808.290376865476,3000.0,2046.6630801141598,1089.0066788022887,808.290376865476,3000.0,2046.6630801141598,1089.0066788022887,808.290376865476,808.2903768654759,710.7986283200214,710.7986283200214,808.2903768654759,808.2903768654759,710.7986283200214,710.7986283200214,808.2903768654759,808.2903768654759,710.7986283200214,710.7986283200214,808.2903768654759,808.2903768654759,710.7986283200214,710.7986283200214,808.2903768654759
12667,3000.0,3000.0,3000.0,808.2903768654759,3000.0,3000.0,3000.0,808.2903768654759,3000.0,3000.0,3000.0,808.2903768654759,3000.0,3000.0,3000.0,808.2903768654759,808.2903768654759,3000.0,3000.0,3000.0,808.2903768654759,3000.0,3000.0,3000.0,808.2903768654759,3000.0,3000.0,3000.0,808.2903768654759,3000.0,3000.0,3000.0,808.2903768654759,710.7986283200214,710.7986283200214,808.2903768654759,808.2903768654759,710.7986283200214,710.7986283200214,808.2903768654759,808.2903768654759,710.7986283200214,710.7986283200214,808.2903768654759,808.2903768654759,710.7986283200214,710.7986283200214,808.2903768654759,808.290376865476,1089.0066788022887,2046.6630801141598,3000.0,808.290376865476,1089.0066788022887,2046.6630801141598,3000.0,808.290376865476,1089.0066788022887,2046.6630801141598,3000.0,808.290376865476,1089.0066788022887,2046.6630801141598,3000.0,3000.0,2046.6630801141598,1089.0066788022887,808.290376865476,3000.0,2046.6630801141598,1089.0066788022887,808.290376865476,3000.0,2046.6630801141598,1089.0066788022887,808.290376865476,3000.0,2046.6630801141598,1089.0066788022887,808.290376865476,808.2903768654759,710.7986283200214,710.7986283200214,808.2903768654759,808.2903768654759,710.7986283200214,710.7986283200214,808.2903768654759,808.2903768654759,710.7986283200214,710.7986283200214,808.2903768654759,808.2903768654759,710.7986283200214,710.7986283200214,808.2903768654759
12733,3000.0,3000.0,3000.0,808.2903768654759,3000.0,3000.0,3000.0,808.2903768654759,3000.0,3000.0,3000.0,808.2903768654759,3000.0,3000.0,3000.0,808.2903768654759,808.2903768654759,3000.0,3000.0,3000.0,808.2903768654759,3000.0,3000.0,3000.0,808.2903768654759,3000.0,3000.0,3000.0,808.2903768654759,3000.0,3000.0,3000.0,808.2903768654759,710.7986283200214,710.7986283200214,808.2903768654759,808.2903768654759,710.7986283200214,710.7986283200214,808.2903768654759,808.2903768654759,710.7986283200214,710.7986283200214,808.2903768654759,808.2903768654759,710.7986283200214,710.7986283200214,808.2903768654759,808.290376865476,1089.0066788022887,2046.6630801141598,3000.0,808.290376865476,1089.0066788022887,2046.6630801141598,3000.0,808.290376865476,1089.0066788022887,2046.6630801141598,3000.0,808.290376865476,1089.0066788022887,2046.6630801141598,3000.0,3000.0,2046.6630801141598,1089.0066788022887,808.290376865476,3000.0,2046.6630801141598,1089.0066788022887,808.290376865476,3000.0,2046.6630801141598,1089.0066788022887,808.290376865476,3000.0,2046.6630801141598,1089.0066788022887,808.290376865476,808.2903768654759,710.7986283200214,710.7986283200214,808.2903768654759,808.2903768654759,710.7986283200214,710.7986283200214,808.2903768654759,808.2903768654759,710.7986283200214,710.7986283200214,808.2903768654759,808.2903768654759,710.7986283200214,710.7986283200214,808.2903768654759
12800,3000.0,3000.0,3000.0,808.2903768654759,3000.0,3000.0,3000.0,808.2903768654759,3000.0,3000.0,3000.0,808.2903768654759,3000.0,3000.0,3000.0,808.2903768654759,808.2903768654759,3000.0,3000.0,3000.0,808.2903768654759,3000.0,3000.0,3000.0,808.2903768654759,3000.0,3000.0,3000.0,808.2903768654759,3000.0,3000.0,3000.0,808.2903768654759,710.7986283200214,710.7986283200214,808.2903768654759,808.2903768654759,710.7986283200214,710.7986283200214,808.2903768654759,808.2903768654759,710.7986283200214,710.7986283200214,808.2903768654759,808.2903768654759,710.7986283200214,710.7986283200214,808.2903768654759,808.290376865476,1089.0066788022887,2046.6630801141598,3000.0,808.290376865476,1089.0066788022887,2046.6630801141598,3000.0,808.290376865476,1089.0066788022887,2046.6630801141598,3000.0,808.290376865476,1089.0066788022887,2046.6630801141598,3000.0,3000.0,2046.6630801141598,1089.0066788022887,808.290376865476,3000.0,2046.6630801141598,1089.0066788022887,808.290376865476,3000.0,2046.6630801141598,1089.0066788022887,808.290376865476,3000.0,2046.6630801141598,1089.0066788022887,808.290376865476,808.2903768654759,710.7986283200214,710.7986283200214,808.2903768654759,808.2903768654759,710.7986283200214,710.7986283200214,808.2903768654759,808.2903768654759,710.7986283200214,710.7986283200214,808.2903768654759,808.2903768654759,710.7986283200214,710.7986283200214,808.2903768654759
12867,3000.0,3000.0,3000.0,808.2903768654759,3000.0,3000.0,3000.0,808.2903768654759,3000.0,3000.0,3000.0,808.2903768654759,3000.0,3000.0,3000.0,808.2903768654759,808.2903768654759,3000.0,3000.0,3000.0,808.2903768654759,3000.0,3000.0,3000.0,808.2903768654759,3000.0,3000.0,3000.0,808.2903768654759,3000.0,3000.0,3000.0,808.2903768654759,710.7986283200214,710.7986283200214,808.2903768654759,808.2903768654759,710.7986283200214,710.7986283200214,808.2903768654759,808.2903768654759,710.7986283200214,710.7986283200214,808.2903768654759,808.2903768654759,710.7986283200214,710.7986283200214,808.2903768654759,808.290376865476,1089.0066788022887,2046.6630801141598,3000.0,808.290376865476,1089.0066788022887,2046.6630801141598,3000.0,808.290376865476,1089.0066788022887,2046.6630801141598,3000.0,808.290376865476,1089.0066788022887,2046.6630801141598,3000.0,3000.0,2046.6630801141598,1089.0066788022887,808.290376865476,3000.0,2046.6630801141598,1089.0066788022887,808.290376865476,3000.0,2046.6630801141598,1089.0066788022887,808.290376865476,3000.0,2046.6630801141598,1089.0066788022887,808.290376865476,808.2903768654759,710.7986283200214,710.7986283200214,808.2903768654759,808.2903768654759,710.7986283200214,710.7986283200214,808.2903768654759,808.2903768654759,710.7986283200214,710.7986283200214,808.2903768654759,808.2903768654759,710.7986283200214,710.7986283200214,808.2903768654759
12933,3000.0,3000.0,3000.0,808.2903768654759,3000.0,3000.0,3000.0,808.2903768654759,3000.0,3000.0,3000.0,808.2903768654759,3000.0,3000.0,3000.0,808.2903768654759,808.2903768654759,3000.0,3000.0,3000.0,808.2903768654759,3000.0,3000.0,3000.0,808.2903768654759,3000.0,3000.0,3000.0,808.2903768654759,3000.0,3000.0,3000.0,808.2903768654759,710.7986283200214,710.7986283200214,808.2903768654759,808.2903768654759,710.7986283200214,710.7986283200214,808.2903768654759,808.2903768654759,710.7986283200214,710.7986283200214,808.2903768654759,808.2903768654759,710.7986283200214,710.7986283200214,808.2903768654759,808.290376865476,1089.0066788022887,2046.6630801141598,3000.0,808.290376865476,1089.0066788022887,2046.6630801141598,3000.0,808.290376865476,1089.0066788022887,2046.6630801141598,3000.0,808.290376865476,1089.0066788022887,2046.6630801141598,3000.0,3000.0,2046.6630801141598,1089.0066788022887,808.290376865476,3000.0,2046.6630801141598,1089.0066788022887,808.290376865476,3000.0,2046.6630801141598,1089.0066788022887,808.290376865476,3000.0,2046.6630801141598,1089.0066788022887,808.290376865476,808.2903768654759,710.7986283200214,710.7986283200214,808.2903768654759,808.2903768654759,710.7986283200214,710.7986283200214,808.2903768654759,808.2903768654759,710.7986283200214,710.7986283200214,808.2903768654759,808.2903768654759,710.7986283200214,710.7986283200214,808.2903768654759
13000,3000.0,3000.0,3000.0,808.2903768654759,3000.0,3000.0,3000.0,808.2903768654759,3000.0,3000.0,3000.0,808.2903768654759,3000.0,3000.0,3000.0,808.2903768654759,808.2903768654759,3000.0,3000.0,3000.0,808.2903768654759,3000.0,3000.0,3000.0,808.2903768654759,3000.0,3000.0,3000.0,808.2903768654759,3000.0,3000.0,3000.0,808.2903768654759,710.7986283200214,710.7986283200214,808.2903768654759,808.2903768654759,710.7986283200214,710.7986283200214,808.2903768654759,808.2903768654759,710.7986283200214,710.7986283200214,808.2903768654759,808.2903768654759,710.7986283200214,710.7986283200214,808.2903768654759,808.290376865476,1089.0066788022887,2046.6630801141598,3000.0,808.290376865476,1089.0066788022887,2046.6630801141598,3000.0,808.290376865476,1089.0066788022887,2046.6630801141598,3000.0,808.290376865476,1089.0066788022887,2046.6630801141598,3000.0,3000.0,2046.6630801141598,1089.0066788022887,808.290376865476,3000.0,2046.6630801141598,1089.0066788022887,808.290376865476,3000.0,2046.6630801141598,1089.0066788022887,808.290376865476,3000.0,2046.6630801141598,1089.0066788022887,808.290376865476,808.2903768654759,710.7986283200214,710.7986283200214,808.2903768654759,808.2903768654759,710.7986283200214,710.7986283200214,808.2903768654759,808.2903768654759,710.7986283200214,710.7986283200214,808.2903768654759,808.2903768654759,710.7986283200214,710.7986283200214,808.2903768654759
13067,3000.0,3000.0,3000.0,808.2903768654759,3000.0,3000.0,3000.0,808.2903768654759,3000.0,3000.0,3000.0,808.2903768654759,3000.0,3000.0,3000.0,808.2903768654759,808.2903768654759,3000.0,3000.0,3000.0,808.2903768654759,3000.0,3000.0,3000.0,808.2903768654759,3000.0,3000.0,3000.0,808.2903768654759,3000.0,3000.0,3000.0,808.2903768654759,710.7986283200214,710.7986283200214,808.2903768654759,808.2903768654759,710.7986283200214,710.7986283200214,808.2903768654759,808.2903768654759,710.7986283200214,710.7986283200214,808.2903768654759,808.2903768654759,710.7986283200214,710.7986283200214,808.2903768654759,808.290376865476,1089.0066788022887,2046.6630801141598,3000.0,808.290376865476,1089.0066788022887,2046.6630801141598,3000.0,808.290376865476,1089.0066788022887,2046.6630801141598,3000.0,808.290376865476,1089.0066788022887,2046.6630801141598,3000.0,3000.0,2046.6630801141598,1089.0066788022887,808.290376865476,3000.0,2046.6630801141598,1089.0066788022887,808.290376865476,3000.0,2046.6630801141598,1089.0066788022887,808.290376865476,3000.0,2046.6630801141598,1089.0066788022887,808.290376865476,808.2903768654759,710.7986283200214,710.7986283200214,808.2903768654759,808.2903768654759,710.7986283200214,710.7986283200214,808.2903768654759,808.2903768654759,710.7986283200214,710.7986283200214,808.2903768654759,808.2903768654759,710.7986283200214,710.7986283200214,808.2903768654759
13133,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,808.2903768654759,710.7986283200214,710.7986283200214,3000.0,808.2903768654759,710.7986283200214,710.7986283200214,3000.0,808.2903768654759,710.7986283200214,710.7986283200214,3000.0,808.2903768654759,710.7986283200214,710.7986283200214,3000.0,808.290376865476,1089.0066788022887,2046.6630801141598,3000.0,808.290376865476,1089.0066788022887,2046.6630801141598,3000.0,808.290376865476,1089.0066788022887,2046.6630801141598,3000.0,808.290376865476,1089.0066788022887,2046.6630801141598,3000.0,3000.0,2046.6630801141598,1089.0066788022887,808.290376865476,3000.0,2046.6630801141598,1089.0066788022887,808.290376865476,3000.0,2046.6630801141598,1089.0066788022887,808.290376865476,3000.0,2046.6630801141598,1089.0066788022887,808.290376865476,3000.0,710.7986283200214,710.7986283200214,808.2903768654759,3000.0,710.7986283200214,710.7986283200214,808.2903768654759,3000.0,710.7986283200214,710.7986283200214,808.2903768654759,3000.0,710.7986283200214,710.7986283200214,808.2903768654759
13200,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,808.2903768654759,710.7986283200214,710.7986283200214,3000.0,808.2903768654759,710.7986283200214,710.7986283200214,3000.0,808.2903768654759,710.7986283200214,710.7986283200214,3000.0,808.2903768654759,710.7986283200214,710.7986283200214,3000.0,808.290376865476,1089.0066788022887,2046.6630801141598,3000.0,808.290376865476,1089.0066788022887,2046.6630801141598,3000.0,808.290376865476,1089.0066788022887,2046.6630801141598,3000.0,808.290376865476,1089.0066788022887,2046.6630801141598,3000.0,3000.0,2046.6630801141598,1089.0066788022887,808.290376865476,3000.0,2046.6630801141598,1089.0066788022887,808.290376865476,3000.0,2046.6630801141598,1089.0066788022887,808.290376865476,3000.0,2046.6630801141598,1089.0066788022887,808.290376865476,3000.0,710.7986283200214,710.7986283200214,808.2903768654759,3000.0,710.7986283200214,710.7986283200214,808.2903768654759,3000.0,710.7986283200214,710.7986283200214,808.2903768654759,3000.0,710.7986283200214,710.7986283200214,808.2903768654759
13267,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,808.2903768654759,710.7986283200214,710.7986283200214,3000.0,808.2903768654759,710.7986283200214,710.7986283200214,3000.0,808.2903768654759,710.7986283200214,710.7986283200214,3000.0,808.2903768654759,710.7986283200214,710.7986283200214,3000.0,808.290376865476,1089.0066788022887,2046.6630801141598,3000.0,808.290376865476,1089.0066788022887,2046.6630801141598,3000.0,808.290376865476,1089.0066788022887,2046.6630801141598,3000.0,808.290376865476,1089.0066788022887,2046.6630801141598,3000.0,3000.0,2046.6630801141598,1089.0066788022887,808.290376865476,3000.0,2046.6630801141598,1089.0066788022887,808.290376865476,3000.0,2046.6630801141598,1089.0066788022887,808.290376865476,3000.0,2046.6630801141598,1089.0066788022887,808.290376865476,3000.0,710.7986283200214,710.7986283200214,808.2903768654759,3000.0,710.7986283200214,710.7986283200214,808.2903768654759,3000.0,710.7986283200214,710.7986283200214,808.2903768654759,3000.0,710.7986283200214,710.7986283200214,808.2903768654759
13333,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,808.2903768654759,710.7986283200214,710.7986283200214,3000.0,808.2903768654759,710.7986283200214,710.7986283200214,3000.0,808.2903768654759,710.7986283200214,710.7986283200214,3000.0,808.2903768654759,710.7986283200214,710.7986283200214,3000.0,808.290376865476,1089.0066788022887,2046.6630801141598,3000.0,808.290376865476,1089.0066788022887,2046.6630801141598,3000.0,808.290376865476,1089.0066788022887,2046.6630801141598,3000.0,808.290376865476,1089.0066788022887,2046.6630801141598,3000.0,3000.0,2046.6630801141598,1089.0066788022887,808.290376865476,3000.0,2046.6630801141598,1089.0066788022887,808.290376865476,3000.0,2046.6630801141598,1089.0066788022887,808.290376865476,3000.0,2046.6630801141598,1089.0066788022887,808.290376865476,3000.0,710.7986283200214,710.7986283200214,808.2903768654759,3000.0,710.7986283200214,710.7986283200214,808.2903768654759,3000.0,710.7986283200214,710.7986283200214,808.2903768654759,3000.0,710.7986283200214,710.7986283200214,808.2903768654759
13400,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,808.2903768654759,710.7986283200214,710.7986283200214,3000.0,808.2903768654759,710.7986283200214,710.7986283200214,3000.0,808.2903768654759,710.7986283200214,710.7986283200214,3000.0,808.2903768654759,710.7986283200214,710.7986283200214,3000.0,808.290376865476,1089.0066788022887,2046.6630801141598,3000.0,808.290376865476,1089.0066788022887,2046.6630801141598,3000.0,808.290376865476,1089.0066788022887,2046.6630801141598,3000.0,808.290376865476,1089.0066788022887,2046.6630801141598,3000.0,3000.0,2046.6630801141598,1089.0066788022887,808.290376865476,3000.0,2046.6630801141598,1089.0066788022887,808.290376865476,3000.0,2046.6630801141598,1089.0066788022887,808.290376865476,3000.0,2046.6630801141598,1089.0066788022887,808.290376865476,3000.0,710.7986283200214,710.7986283200214,808.2903768654759,3000.0,710.7986283200214,710.7986283200214,808.2903768654759,3000.0,710.7986283200214,710.7986283200214,808.2903768654759,3000.0,710.7986283200214,710.7986283200214,808.2903768654759
13467,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,808.2903768654759,710.7986283200214,710.7986283200214,3000.0,808.2903768654759,710.7986283200214,710.7986283200214,3000.0,808.2903768654759,710.7986283200214,710.7986283200214,3000.0,808.2903768654759,710.7986283200214,710.7986283200214,3000.0,808.290376865476,1089.0066788022887,2046.6630801141598,3000.0,808.290376865476,1089.0066788022887,2046.6630801141598,3000.0,808.290376865476,1089.0066788022887,2046.6630801141598,3000.0,808.290376865476,1089.0066788022887,2046.6630801141598,3000.0,3000.0,2046.6630801141598,1089.0066788022887,808.290376865476,3000.0,2046.6630801141598,1089.0066788022887,808.290376865476,3000.0,2046.6630801141598,1089.0066788022887,808.290376865476,3000.0,2046.6630801141598,1089.0066788022887,808.290376865476,3000.0,710.7986283200214,710.7986283200214,808.2903768654759,3000.0,710.7986283200214,710.7986283200214,808.2903768654759,3000.0,710.7986283200214,710.7986283200214,808.2903768654759,3000.0,710.7986283200214,710.7986283200214,808.2903768654759
13533,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,808.2903768654759,710.7986283200214,710.7986283200214,3000.0,808.2903768654759,710.7986283200214,710.7986283200214,3000.0,808.2903768654759,710.7986283200214,710.7986283200214,3000.0,808.2903768654759,710.7986283200214,710.7986283200214,3000.0,808.290376865476,1089.0066788022887,2046.6630801141598,3000.0,808.290376865476,1089.0066788022887,2046.6630801141598,3000.0,808.290376865476,1089.0066788022887,2046.6630801141598,3000.0,808.290376865476,1089.0066788022887,2046.6630801141598,3000.0,3000.0,2046.6630801141598,1089.0066788022887,808.290376865476,3000.0,2046.6630801141598,1089.0066788022887,808.290376865476,3000.0,2046.6630801141598,1089.0066788022887,808.290376865476,3000.0,2046.6630801141598,1089.0066788022887,808.290376865476,3000.0,710.7986283200214,710.7986283200214,808.2903768654759,3000.0,710.7986283200214,710.7986283200214,808.2903768654759,3000.0,710.7986283200214,710.7986283200214,808.2903768654759,3000.0,710.7986283200214,710.7986283200214,808.2903768654759
