time_ms,s1_c01,s1_c02,s1_c03,s1_c04,s1_c05,s1_c06,s1_c07,s1_c08,s1_c09,s1_c10,s1_c11,s1_c12,s1_c13,s1_c14,s1_c15,s1_c16,s2_c01,s2_c02,s2_c03,s2_c04,s2_c05,s2_c06,s2_c07,s2_c08,s2_c09,s2_c10,s2_c11,s2_c12,s2_c13,s2_c14,s2_c15,s2_c16,s3_c01,s3_c02,s3_c03,s3_c04,s3_c05,s3_c06,s3_c07,s3_c08,s3_c09,s3_c10,s3_c11,s3_c12,s3_c13,s3_c14,s3_c15,s3_c16,s4_c01,s4_c02,s4_c03,s4_c04,s4_c05,s4_c06,s4_c07,s4_c08,s4_c09,s4_c10,s4_c11,s4_c12,s4_c13,s4_c14,s4_c15,s4_c16,s5_c01,s5_c02,s5_c03,s5_c04,s5_c05,s5_c06,s5_c07,s5_c08,s5_c09,s5_c10,s5_c11,s5_c12,s5_c13,s5_c14,s5_c15,s5_c16,s6_c01,s6_c02,s6_c03,s6_c04,s6_c05,s6_c06,s6_c07,s6_c08,s6_c09,s6_c10,s6_c11,s6_c12,s6_c13,s6_c14,s6_c15,s6_c16
6067,1527.3523057860477,3000.0,3000.0,3000.0,1527.3523057860477,3000.0,3000.0,3000.0,1527.3523057860477,3000.0,3000.0,3000.0,1527.3523057860477,3000.0,3000.0,3000.0,3000.0,1843.791468806663,3000.0,1527.3523057860477,3000.0,1843.791468806663,3000.0,1527.3523057860477,3000.0,1843.791468806663,3000.0,1527.3523057860477,3000.0,1843.791468806663,3000.0,1527.3523057860477,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0
6133,1506.3187919829625,3000.0,3000.0,3000.0,1506.3187919829625,3000.0,3000.0,3000.0,1506.3187919829625,3000.0,3000.0,3000.0,1506.3187919829625,3000.0,3000.0,3000.0,3000.0,1836.0845050605203,3000.0,1506.3187919829625,3000.0,1836.0845050605203,3000.0,1506.3187919829625,3000.0,1836.0845050605203,3000.0,1506.3187919829625,3000.0,1836.0845050605203,3000.0,1506.3187919829625,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0
6200,1485.0423451867384,3000.0,3000.0,3000.0,1485.0423451867384,3000.0,3000.0,3000.0,1485.0423451867384,3000.0,3000.0,3000.0,1485.0423451867384,3000.0,3000.0,3000.0,3000.0,1823.3397416118473,3000.0,1485.0423451867384,3000.0,1823.3397416118473,3000.0,1485.0423451867384,3000.0,1823.3397416118473,3000.0,1485.0423451867384,3000.0,1823.3397416118473,3000.0,1485.0423451867384,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0
6267,1463.5410053622459,3000.0,3000.0,3000.0,1463.5410053622459,3000.0,3000.0,3000.0,1463.5410053622459,3000.0,3000.0,3000.0,1463.5410053622459,3000.0,3000.0,3000.0,3000.0,1805.7044322782865,3000.0,1463.5410053622459,3000.0,1805.7044322782865,3000.0,1463.5410053622459,3000.0,1805.7044322782865,3000.0,1463.5410053622459,3000.0,1805.7044322782865,3000.0,1463.5410053622459,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0
6333,1441.835189806954,3000.0,3000.0,3000.0,1441.835189806954,3000.0,3000.0,3000.0,1441.835189806954,3000.0,3000.0,3000.0,1441.835189806954,3000.0,3000.0,3000.0,3000.0,1783.3788756168942,3000.0,1441.835189806954,3000.0,1783.3788756168942,3000.0,1441.835189806954,3000.0,1783.3788756168942,3000.0,1441.835189806954,3000.0,1783.3788756168942,3000.0,1441.835189806954,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0
6400,1419.9473520395447,3000.0,3000.0,3000.0,1419.9473520395447,3000.0,3000.0,3000.0,1419.9473520395447,3000.0,3000.0,3000.0,1419.9473520395447,3000.0,3000.0,3000.0,3000.0,1756.6109266979265,3000.0,1419.9473520395447,3000.0,1756.6109266979265,3000.0,1419.9473520395447,3000.0,1756.6109266979265,3000.0,1419.9473520395447,3000.0,1756.6109266979265,3000.0,1419.9473520395447,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0
6467,1397.9016184625693,3000.0,3000.0,3000.0,1397.9016184625693,3000.0,3000.0,3000.0,1397.9016184625693,3000.0,3000.0,3000.0,1397.9016184625693,3000.0,3000.0,3000.0,3000.0,1725.6894330146572,3000.0,1397.9016184625693,3000.0,1725.6894330146572,3000.0,1397.9016184625693,3000.0,1725.6894330146572,3000.0,1397.9016184625693,3000.0,1725.6894330146572,3000.0,1397.9016184625693,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0
6533,1375.7234099715936,3000.0,3000.0,3000.0,1375.7234099715936,3000.0,3000.0,3000.0,1375.7234099715936,3000.0,3000.0,3000.0,1375.7234099715936,3000.0,3000.0,3000.0,3000.0,1690.9369080845831,3000.0,1375.7234099715936,3000.0,1690.9369080845831,3000.0,1375.7234099715936,3000.0,1690.9369080845831,3000.0,1375.7234099715936,3000.0,1690.9369080845831,3000.0,1375.7234099715936,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0
6600,1353.4390557670968,3000.0,3000.0,3000.0,1353.4390557670968,3000.0,3000.0,3000.0,1353.4390557670968,3000.0,3000.0,3000.0,1353.4390557670968,3000.0,3000.0,3000.0,3000.0,1652.7017723491058,3000.0,1353.4390557670968,3000.0,1652.7017723491058,3000.0,1353.4390557670968,3000.0,1652.7017723491058,3000.0,1353.4390557670968,3000.0,1652.7017723491058,3000.0,1353.4390557670968,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0
6667,1331.0754064992643,3000.0,3000.0,3000.0,1331.0754064992643,3000.0,3000.0,3000.0,1331.0754064992643,3000.0,3000.0,3000.0,1331.0754064992643,3000.0,3000.0,3000.0,3000.0,1611.3504847342015,3000.0,1331.0754064992643,3000.0,1611.3504847342015,3000.0,1331.0754064992643,3000.0,1611.3504847342015,3000.0,1331.0754064992643,3000.0,1611.3504847342015,3000.0,1331.0754064992643,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0
6733,1308.6594535550641,3000.0,3000.0,3000.0,1308.6594535550641,3000.0,3000.0,3000.0,1308.6594535550641,3000.0,3000.0,3000.0,1308.6594535550641,3000.0,3000.0,3000.0,3000.0,1567.2598624847526,3000.0,1308.6594535550641,3000.0,1567.2598624847526,3000.0,1308.6594535550641,3000.0,1567.2598624847526,3000.0,1308.6594535550641,3000.0,1567.2598624847526,3000.0,1308.6594535550641,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0
6800,1286.2179608049046,3000.0,3000.0,3000.0,1286.2179608049046,3000.0,3000.0,3000.0,1286.2179608049046,3000.0,3000.0,3000.0,1286.2179608049046,3000.0,3000.0,3000.0,3000.0,1520.8098459000303,3000.0,1286.2179608049046,3000.0,1520.8098459000303,3000.0,1286.2179608049046,3000.0,1520.8098459000303,3000.0,1286.2179608049046,3000.0,1520.8098459000303,3000.0,1286.2179608049046,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0
6867,1263.7771144920644,3000.0,3000.0,3000.0,1263.7771144920644,3000.0,3000.0,3000.0,1263.7771144920644,3000.0,3000.0,3000.0,1263.7771144920644,3000.0,3000.0,3000.0,3000.0,1472.3769134533081,3000.0,1263.7771144920644,3000.0,1472.3769134533081,3000.0,1263.7771144920644,3000.0,1472.3769134533081,3000.0,1263.7771144920644,3000.0,1472.3769134533081,3000.0,1263.7771144920644,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0
6933,1241.3621962054337,3000.0,3000.0,3000.0,1241.3621962054337,3000.0,3000.0,3000.0,1241.3621962054337,3000.0,3000.0,3000.0,1241.3621962054337,3000.0,3000.0,3000.0,3000.0,1422.328296687645,3000.0,1241.3621962054337,3000.0,1422.328296687645,3000.0,1241.3621962054337,3000.0,1422.328296687645,3000.0,1241.3621962054337,3000.0,1422.328296687645,3000.0,1241.3621962054337,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0
7000,1218.99728306041,3000.0,3000.0,3000.0,1218.99728306041,3000.0,3000.0,3000.0,1218.99728306041,3000.0,3000.0,3000.0,1218.99728306041,3000.0,3000.0,3000.0,3000.0,1383.8514328037468,3000.0,1218.99728306041,3000.0,1383.8514328037468,3000.0,1218.99728306041,3000.0,1383.8514328037468,3000.0,1218.99728306041,3000.0,1383.8514328037468,3000.0,1218.99728306041,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0
7067,1196.704978359373,3000.0,3000.0,3000.0,1196.704978359373,3000.0,3000.0,3000.0,1196.704978359373,3000.0,3000.0,3000.0,1196.704978359373,3000.0,3000.0,3000.0,3000.0,1368.3102232158853,3000.0,1196.704978359373,3000.0,1368.3102232158853,3000.0,1196.704978359373,3000.0,1368.3102232158853,3000.0,1196.704978359373,3000.0,1368.3102232158853,3000.0,1196.704978359373,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0
7133,1174.5061751457667,3000.0,3000.0,3000.0,1174.5061751457667,3000.0,3000.0,3000.0,1174.5061751457667,3000.0,3000.0,3000.0,1174.5061751457667,3000.0,3000.0,3000.0,3000.0,1353.091150295562,3000.0,1174.5061751457667,3000.0,1353.091150295562,3000.0,1174.5061751457667,3000.0,1353.091150295562,3000.0,1174.5061751457667,3000.0,1353.091150295562,3000.0,1174.5061751457667,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0
7200,1152.419854234428,3000.0,3000.0,3000.0,1152.419854234428,3000.0,3000.0,3000.0,1152.419854234428,3000.0,3000.0,3000.0,1152.419854234428,3000.0,3000.0,3000.0,3000.0,1338.178421603735,3000.0,1152.419854234428,3000.0,1338.178421603735,3000.0,1152.419854234428,3000.0,1338.178421603735,3000.0,1152.419854234428,3000.0,1338.178421603735,3000.0,1152.419854234428,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0
7267,1341.867947909958,3000.0,3000.0,3000.0,1341.867947909958,3000.0,3000.0,3000.0,1341.867947909958,3000.0,3000.0,3000.0,1341.867947909958,3000.0,3000.0,3000.0,3000.0,1323.554790793924,3000.0,1341.867947909958,3000.0,1323.554790793924,3000.0,1341.867947909958,3000.0,1323.554790793924,3000.0,1341.867947909958,3000.0,1323.554790793924,3000.0,1341.867947909958,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0
7333,3000.0,1236.3446352160581,3000.0,3000.0,3000.0,1236.3446352160581,3000.0,3000.0,3000.0,1236.3446352160581,3000.0,3000.0,3000.0,1236.3446352160581,3000.0,3000.0,3000.0,1309.2013667592728,3000.0,3000.0,3000.0,1309.2013667592728,3000.0,3000.0,3000.0,1309.2013667592728,3000.0,3000.0,3000.0,1309.2013667592728,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0
7400,3000.0,1206.8232383438462,3000.0,3000.0,3000.0,1206.8232383438462,3000.0,3000.0,3000.0,1206.8232383438462,3000.0,3000.0,3000.0,1206.8232383438462,3000.0,3000.0,3000.0,1295.0974313472288,3000.0,3000.0,3000.0,1295.0974313472288,3000.0,3000.0,3000.0,1295.0974313472288,3000.0,3000.0,3000.0,1295.0974313472288,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0
7467,3000.0,1177.6199503822838,3000.0,3000.0,3000.0,1177.6199503822838,3000.0,3000.0,3000.0,1177.6199503822838,3000.0,3000.0,3000.0,1177.6199503822838,3000.0,3000.0,3000.0,1281.2202668656328,3000.0,3000.0,3000.0,1281.2202668656328,3000.0,3000.0,3000.0,1281.2202668656328,3000.0,3000.0,3000.0,1281.2202668656328,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0
7533,3000.0,1148.7618697654775,3000.0,3000.0,3000.0,1148.7618697654775,3000.0,3000.0,3000.0,1148.7618697654775,3000.0,3000.0,3000.0,1148.7618697654775,3000.0,3000.0,3000.0,1267.544994779601,3000.0,3000.0,3000.0,1267.544994779601,3000.0,3000.0,3000.0,1267.544994779601,3000.0,3000.0,3000.0,1267.544994779601,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0
7600,3000.0,1120.2714228163002,3000.0,3000.0,3000.0,1120.2714228163002,3000.0,3000.0,3000.0,1120.2714228163002,3000.0,3000.0,3000.0,1120.2714228163002,3000.0,3000.0,3000.0,1254.0444272359862,3000.0,3000.0,3000.0,1254.0444272359862,3000.0,3000.0,3000.0,1254.0444272359862,3000.0,3000.0,3000.0,1254.0444272359862,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0
7667,3000.0,1092.1665052108085,3000.0,3000.0,3000.0,1092.1665052108085,3000.0,3000.0,3000.0,1092.1665052108085,3000.0,3000.0,3000.0,1092.1665052108085,3000.0,3000.0,3000.0,1240.6889333528588,3000.0,3000.0,3000.0,1240.6889333528588,3000.0,3000.0,3000.0,1240.6889333528588,3000.0,3000.0,3000.0,1240.6889333528588,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0
