time_ms,s1_c01,s1_c02,s1_c03,s1_c04,s1_c05,s1_c06,s1_c07,s1_c08,s1_c09,s1_c10,s1_c11,s1_c12,s1_c13,s1_c14,s1_c15,s1_c16,s2_c01,s2_c02,s2_c03,s2_c04,s2_c05,s2_c06,s2_c07,s2_c08,s2_c09,s2_c10,s2_c11,s2_c12,s2_c13,s2_c14,s2_c15,s2_c16,s3_c01,s3_c02,s3_c03,s3_c04,s3_c05,s3_c06,s3_c07,s3_c08,s3_c09,s3_c10,s3_c11,s3_c12,s3_c13,s3_c14,s3_c15,s3_c16,s4_c01,s4_c02,s4_c03,s4_c04,s4_c05,s4_c06,s4_c07,s4_c08,s4_c09,s4_c10,s4_c11,s4_c12,s4_c13,s4_c14,s4_c15,s4_c16,s5_c01,s5_c02,s5_c03,s5_c04,s5_c05,s5_c06,s5_c07,s5_c08,s5_c09,s5_c10,s5_c11,s5_c12,s5_c13,s5_c14,s5_c15,s5_c16,s6_c01,s6_c02,s6_c03,s6_c04,s6_c05,s6_c06,s6_c07,s6_c08,s6_c09,s6_c10,s6_c11,s6_c12,s6_c13,s6_c14,s6_c15,s6_c16
11467,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,1131.3529840879744,922.2874028124572,866.6666666666667,3000.0,1131.3529840879744,922.2874028124572,866.6666666666667,3000.0,1131.3529840879744,922.2874028124572,866.6666666666667,3000.0,1131.3529840879744,922.2874028124572,866.6666666666667,866.6666666666667,922.2874028124572,1131.3529840879744,3000.0,866.6666666666667,922.2874028124572,1131.3529840879744,3000.0,866.6666666666667,922.2874028124572,1131.3529840879744,3000.0,866.6666666666667,922.2874028124572,1131.3529840879744,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0
11533,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,1153.1097722435122,940.023699020389,883.3333333333333,3000.0,1153.1097722435122,940.023699020389,883.3333333333333,3000.0,1153.1097722435122,940.023699020389,883.3333333333333,3000.0,1153.1097722435122,940.023699020389,883.3333333333333,883.3333333333333,940.023699020389,1153.1097722435122,3000.0,883.3333333333333,940.023699020389,1153.1097722435122,3000.0,883.3333333333333,940.023699020389,1153.1097722435122,3000.0,883.3333333333333,940.023699020389,1153.1097722435122,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0
11600,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,1174.8665603990503,957.7599952283209,899.9999999999999,3000.0,1174.8665603990503,957.7599952283209,899.9999999999999,3000.0,1174.8665603990503,957.7599952283209,899.9999999999999,3000.0,1174.8665603990503,957.7599952283209,899.9999999999999,899.9999999999999,957.7599952283209,1174.8665603990503,3000.0,899.9999999999999,957.7599952283209,1174.8665603990503,3000.0,899.9999999999999,957.7599952283209,1174.8665603990503,3000.0,899.9999999999999,957.7599952283209,1174.8665603990503,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0
11667,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,1196.6233485545881,975.4962914362527,916.6666666666665,3000.0,1196.6233485545881,975.4962914362527,916.6666666666665,3000.0,1196.6233485545881,975.4962914362527,916.6666666666665,3000.0,1196.6233485545881,975.4962914362527,916.6666666666665,916.6666666666665,975.4962914362527,1196.6233485545881,3000.0,916.6666666666665,975.4962914362527,1196.6233485545881,3000.0,916.6666666666665,975.4962914362527,1196.6233485545881,3000.0,916.6666666666665,975.4962914362527,1196.6233485545881,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0
11733,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,1218.3801367101262,993.2325876441845,933.3333333333333,3000.0,1218.3801367101262,993.2325876441845,933.3333333333333,3000.0,1218.3801367101262,993.2325876441845,933.3333333333333,3000.0,1218.3801367101262,993.2325876441845,933.3333333333333,933.3333333333333,993.2325876441845,1218.3801367101262,3000.0,933.3333333333333,993.2325876441845,1218.3801367101262,3000.0,933.3333333333333,993.2325876441845,1218.3801367101262,3000.0,933.3333333333333,993.2325876441845,1218.3801367101262,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0
11800,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,1240.1369248656647,1010.968883852117,950.0000000000003,3000.0,1240.1369248656647,1010.968883852117,950.0000000000003,3000.0,1240.1369248656647,1010.968883852117,950.0000000000003,3000.0,1240.1369248656647,1010.968883852117,950.0000000000003,950.0000000000003,1010.968883852117,1240.1369248656647,3000.0,950.0000000000003,1010.968883852117,1240.1369248656647,3000.0,950.0000000000003,1010.968883852117,1240.1369248656647,3000.0,950.0000000000003,1010.968883852117,1240.1369248656647,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0
11867,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,1028.7051800600484,966.6666666666667,3000.0,3000.0,1028.7051800600484,966.6666666666667,3000.0,3000.0,1028.7051800600484,966.6666666666667,3000.0,3000.0,1028.7051800600484,966.6666666666667,966.6666666666667,1028.7051800600484,3000.0,3000.0,966.6666666666667,1028.7051800600484,3000.0,3000.0,966.6666666666667,1028.7051800600484,3000.0,3000.0,966.6666666666667,1028.7051800600484,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0
11933,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,1046.4414762679803,983.3333333333334,3000.0,3000.0,1046.4414762679803,983.3333333333334,3000.0,3000.0,1046.4414762679803,983.3333333333334,3000.0,3000.0,1046.4414762679803,983.3333333333334,983.3333333333334,1046.4414762679803,3000.0,3000.0,983.3333333333334,1046.4414762679803,3000.0,3000.0,983.3333333333334,1046.4414762679803,3000.0,3000.0,983.3333333333334,1046.4414762679803,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0
12000,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,1064.1777724759122,1000.0,3000.0,3000.0,1064.1777724759122,1000.0,3000.0,3000.0,1064.1777724759122,1000.0,3000.0,3000.0,1064.1777724759122,1000.0,1000.0,1064.1777724759122,3000.0,3000.0,1000.0,1064.1777724759122,3000.0,3000.0,1000.0,1064.1777724759122,3000.0,3000.0,1000.0,1064.1777724759122,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0
12067,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,1081.9140686838439,1016.6666666666666,3000.0,3000.0,1081.9140686838439,1016.6666666666666,3000.0,3000.0,1081.9140686838439,1016.6666666666666,3000.0,3000.0,1081.9140686838439,1016.6666666666666,1016.6666666666666,1081.9140686838439,3000.0,3000.0,1016.6666666666666,1081.9140686838439,3000.0,3000.0,1016.6666666666666,1081.9140686838439,3000.0,3000.0,1016.6666666666666,1081.9140686838439,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0
12133,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,1099.650364891776,1033.3333333333333,3000.0,3000.0,1099.650364891776,1033.3333333333333,3000.0,3000.0,1099.650364891776,1033.3333333333333,3000.0,3000.0,1099.650364891776,1033.3333333333333,1033.3333333333333,1099.650364891776,3000.0,3000.0,1033.3333333333333,1099.650364891776,3000.0,3000.0,1033.3333333333333,1099.650364891776,3000.0,3000.0,1033.3333333333333,1099.650364891776,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0
12200,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,1117.3866610997077,1049.9999999999998,3000.0,3000.0,1117.3866610997077,1049.9999999999998,3000.0,3000.0,1117.3866610997077,1049.9999999999998,3000.0,3000.0,1117.3866610997077,1049.9999999999998,1049.9999999999998,1117.3866610997077,3000.0,3000.0,1049.9999999999998,1117.3866610997077,3000.0,3000.0,1049.9999999999998,1117.3866610997077,3000.0,3000.0,1049.9999999999998,1117.3866610997077,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0
12267,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,1135.1229573076398,1066.666666666667,3000.0,3000.0,1135.1229573076398,1066.666666666667,3000.0,3000.0,1135.1229573076398,1066.666666666667,3000.0,3000.0,1135.1229573076398,1066.666666666667,1066.666666666667,1135.1229573076398,3000.0,3000.0,1066.666666666667,1135.1229573076398,3000.0,3000.0,1066.666666666667,1135.1229573076398,3000.0,3000.0,1066.666666666667,1135.1229573076398,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0
12333,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,1152.8592535155717,1083.3333333333335,3000.0,3000.0,1152.8592535155717,1083.3333333333335,3000.0,3000.0,1152.8592535155717,1083.3333333333335,3000.0,3000.0,1152.8592535155717,1083.3333333333335,1083.3333333333335,1152.8592535155717,3000.0,3000.0,1083.3333333333335,1152.8592535155717,3000.0,3000.0,1083.3333333333335,1152.8592535155717,3000.0,3000.0,1083.3333333333335,1152.8592535155717,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0
12400,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,1170.5955497235034,1100.0,3000.0,3000.0,1170.5955497235034,1100.0,3000.0,3000.0,1170.5955497235034,1100.0,3000.0,3000.0,1170.5955497235034,1100.0,1100.0,1170.5955497235034,3000.0,3000.0,1100.0,1170.5955497235034,3000.0,3000.0,1100.0,1170.5955497235034,3000.0,3000.0,1100.0,1170.5955497235034,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0
12467,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,1188.3318459314353,1116.6666666666667,3000.0,3000.0,1188.3318459314353,1116.6666666666667,3000.0,3000.0,1188.3318459314353,1116.6666666666667,3000.0,3000.0,1188.3318459314353,1116.6666666666667,1116.6666666666667,1188.3318459314353,3000.0,3000.0,1116.6666666666667,1188.3318459314353,3000.0,3000.0,1116.6666666666667,1188.3318459314353,3000.0,3000.0,1116.6666666666667,1188.3318459314353,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0
12533,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,1206.0681421393672,1133.3333333333333,3000.0,3000.0,1206.0681421393672,1133.3333333333333,3000.0,3000.0,1206.0681421393672,1133.3333333333333,3000.0,3000.0,1206.0681421393672,1133.3333333333333,1133.3333333333333,1206.0681421393672,3000.0,3000.0,1133.3333333333333,1206.0681421393672,3000.0,3000.0,1133.3333333333333,1206.0681421393672,3000.0,3000.0,1133.3333333333333,1206.0681421393672,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0
12600,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,1223.8044383472989,1150.0,3000.0,3000.0,1223.8044383472989,1150.0,3000.0,3000.0,1223.8044383472989,1150.0,3000.0,3000.0,1223.8044383472989,1150.0,1150.0,1223.8044383472989,3000.0,3000.0,1150.0,1223.8044383472989,3000.0,3000.0,1150.0,1223.8044383472989,3000.0,3000.0,1150.0,1223.8044383472989,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0
12667,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,1241.5407345552308,1166.6666666666665,3000.0,3000.0,1241.5407345552308,1166.6666666666665,3000.0,3000.0,1241.5407345552308,1166.6666666666665,3000.0,3000.0,1241.5407345552308,1166.6666666666665,1166.6666666666665,1241.5407345552308,3000.0,3000.0,1166.6666666666665,1241.5407345552308,3000.0,3000.0,1166.6666666666665,1241.5407345552308,3000.0,3000.0,1166.6666666666665,1241.5407345552308,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0
12733,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,1259.2770307631624,1183.333333333333,3000.0,3000.0,1259.2770307631624,1183.333333333333,3000.0,3000.0,1259.2770307631624,1183.333333333333,3000.0,3000.0,1259.2770307631624,1183.333333333333,1183.333333333333,1259.2770307631624,3000.0,3000.0,1183.333333333333,1259.2770307631624,3000.0,3000.0,1183.333333333333,1259.2770307631624,3000.0,3000.0,1183.333333333333,1259.2770307631624,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0
12800,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,1277.0133269710948,1200.0000000000002,3000.0,3000.0,1277.0133269710948,1200.0000000000002,3000.0,3000.0,1277.0133269710948,1200.0000000000002,3000.0,3000.0,1277.0133269710948,1200.0000000000002,1200.0000000000002,1277.0133269710948,3000.0,3000.0,1200.0000000000002,1277.0133269710948,3000.0,3000.0,1200.0000000000002,1277.0133269710948,3000.0,3000.0,1200.0000000000002,1277.0133269710948,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0
12867,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,1294.7496231790265,1216.6666666666667,3000.0,3000.0,1294.7496231790265,1216.6666666666667,3000.0,3000.0,1294.7496231790265,1216.6666666666667,3000.0,3000.0,1294.7496231790265,1216.6666666666667,1216.6666666666667,1294.7496231790265,3000.0,3000.0,1216.6666666666667,1294.7496231790265,3000.0,3000.0,1216.6666666666667,1294.7496231790265,3000.0,3000.0,1216.6666666666667,1294.7496231790265,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0
12933,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,1312.4859193869584,1233.3333333333335,3000.0,3000.0,1312.4859193869584,1233.3333333333335,3000.0,3000.0,1312.4859193869584,1233.3333333333335,3000.0,3000.0,1312.4859193869584,1233.3333333333335,1233.3333333333335,1312.4859193869584,3000.0,3000.0,1233.3333333333335,1312.4859193869584,3000.0,3000.0,1233.3333333333335,1312.4859193869584,3000.0,3000.0,1233.3333333333335,1312.4859193869584,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0
13000,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,1330.2222155948903,1250.0,3000.0,3000.0,1330.2222155948903,1250.0,3000.0,3000.0,1330.2222155948903,1250.0,3000.0,3000.0,1330.2222155948903,1250.0,1250.0,1330.2222155948903,3000.0,3000.0,1250.0,1330.2222155948903,3000.0,3000.0,1250.0,1330.2222155948903,3000.0,3000.0,1250.0,1330.2222155948903,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0
