time_ms,s1_c01,s1_c02,s1_c03,s1_c04,s1_c05,s1_c06,s1_c07,s1_c08,s1_c09,s1_c10,s1_c11,s1_c12,s1_c13,s1_c14,s1_c15,s1_c16,s2_c01,s2_c02,s2_c03,s2_c04,s2_c05,s2_c06,s2_c07,s2_c08,s2_c09,s2_c10,s2_c11,s2_c12,s2_c13,s2_c14,s2_c15,s2_c16,s3_c01,s3_c02,s3_c03,s3_c04,s3_c05,s3_c06,s3_c07,s3_c08,s3_c09,s3_c10,s3_c11,s3_c12,s3_c13,s3_c14,s3_c15,s3_c16,s4_c01,s4_c02,s4_c03,s4_c04,s4_c05,s4_c06,s4_c07,s4_c08,s4_c09,s4_c10,s4_c11,s4_c12,s4_c13,s4_c14,s4_c15,s4_c16,s5_c01,s5_c02,s5_c03,s5_c04,s5_c05,s5_c06,s5_c07,s5_c08,s5_c09,s5_c10,s5_c11,s5_c12,s5_c13,s5_c14,s5_c15,s5_c16,s6_c01,s6_c02,s6_c03,s6_c04,s6_c05,s6_c06,s6_c07,s6_c08,s6_c09,s6_c10,s6_c11,s6_c12,s6_c13,s6_c14,s6_c15,s6_c16
5467,1813.3333333333333,1910.2188747732173,1016.4062335488029,754.404351741111,1813.3333333333333,1910.2188747732173,1016.4062335488029,754.404351741111,1813.3333333333333,1910.2188747732173,1016.4062335488029,754.404351741111,1813.3333333333333,1910.2188747732173,1016.4062335488029,754.404351741111,862.1764019898411,1161.6071240557746,1929.7090274229872,1813.3333333333333,862.1764019898411,1161.6071240557746,1929.7090274229872,1813.3333333333333,862.1764019898411,1161.6071240557746,1929.7090274229872,1813.3333333333333,862.1764019898411,1161.6071240557746,1929.7090274229872,1813.3333333333333,3000.0,758.1852035413563,758.1852035413563,862.176401989841,3000.0,758.1852035413563,758.1852035413563,862.176401989841,3000.0,758.1852035413563,758.1852035413563,862.176401989841,3000.0,758.1852035413563,758.1852035413563,862.176401989841,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,754.404351741111,663.4120530986868,663.4120530986868,3000.0,754.404351741111,663.4120530986868,663.4120530986868,3000.0,754.404351741111,663.4120530986868,663.4120530986868,3000.0,754.404351741111,663.4120530986868,663.4120530986868,3000.0
5533,1786.6666666666665,1890.7268454387965,1006.0347413697333,746.7063481519159,1786.6666666666665,1890.7268454387965,1006.0347413697333,746.7063481519159,1786.6666666666665,1890.7268454387965,1006.0347413697333,746.7063481519159,1786.6666666666665,1890.7268454387965,1006.0347413697333,746.7063481519159,869.8744055790362,1171.978616234844,1901.3309534902965,1786.6666666666665,869.8744055790362,1171.978616234844,1901.3309534902965,1786.6666666666665,869.8744055790362,1171.978616234844,1901.3309534902965,1786.6666666666665,869.8744055790362,1171.978616234844,1901.3309534902965,1786.6666666666665,3000.0,764.9547142872613,764.9547142872613,869.8744055790361,3000.0,764.9547142872613,764.9547142872613,869.8744055790361,3000.0,764.9547142872613,764.9547142872613,869.8744055790361,3000.0,764.9547142872613,764.9547142872613,869.8744055790361,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,746.7063481519158,656.6425423527818,656.6425423527818,3000.0,746.7063481519158,656.6425423527818,656.6425423527818,3000.0,746.7063481519158,656.6425423527818,656.6425423527818,3000.0,746.7063481519158,656.6425423527818,656.6425423527818,3000.0
5600,1760.0,1871.2348161043765,995.663249190664,739.008344562721,1760.0,1871.2348161043765,995.663249190664,739.008344562721,1760.0,1871.2348161043765,995.663249190664,739.008344562721,1760.0,1871.2348161043765,995.663249190664,739.008344562721,877.572409168231,1182.3501084139134,1872.9528795576057,1760.0,877.572409168231,1182.3501084139134,1872.9528795576057,1760.0,877.572409168231,1182.3501084139134,1872.9528795576057,1760.0,877.572409168231,1182.3501084139134,1872.9528795576057,1760.0,3000.0,771.724225033166,771.724225033166,877.5724091682309,3000.0,771.724225033166,771.724225033166,877.5724091682309,3000.0,771.724225033166,771.724225033166,877.5724091682309,3000.0,771.724225033166,771.724225033166,877.5724091682309,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,739.0083445627209,649.8730316068768,649.8730316068768,3000.0,739.0083445627209,649.8730316068768,649.8730316068768,3000.0,739.0083445627209,649.8730316068768,649.8730316068768,3000.0,739.0083445627209,649.8730316068768,649.8730316068768,3000.0
5667,1733.3333333333333,1844.5748056249142,985.2917570115945,731.310340973526,1733.3333333333333,1844.5748056249142,985.2917570115945,731.310340973526,1733.3333333333333,1844.5748056249142,985.2917570115945,731.310340973526,1733.3333333333333,1844.5748056249142,985.2917570115945,731.310340973526,885.2704127574261,1192.721600592983,1844.5748056249142,1733.3333333333333,885.2704127574261,1192.721600592983,1844.5748056249142,1733.3333333333333,885.2704127574261,1192.721600592983,1844.5748056249142,1733.3333333333333,885.2704127574261,1192.721600592983,1844.5748056249142,1733.3333333333333,3000.0,778.4937357790711,778.4937357790711,885.270412757426,3000.0,778.4937357790711,778.4937357790711,885.270412757426,3000.0,778.4937357790711,778.4937357790711,885.270412757426,3000.0,778.4937357790711,778.4937357790711,885.270412757426,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,731.3103409735259,643.1035208609718,643.1035208609718,3000.0,731.3103409735259,643.1035208609718,643.1035208609718,3000.0,731.3103409735259,643.1035208609718,643.1035208609718,3000.0,731.3103409735259,643.1035208609718,643.1035208609718,3000.0
5733,1706.6666666666665,1816.1967316922235,974.920264832525,723.612337384331,1706.6666666666665,1816.1967316922235,974.920264832525,723.612337384331,1706.6666666666665,1816.1967316922235,974.920264832525,723.612337384331,1706.6666666666665,1816.1967316922235,974.920264832525,723.612337384331,892.9684163466212,1203.0930927720522,1816.1967316922235,1706.6666666666665,892.9684163466212,1203.0930927720522,1816.1967316922235,1706.6666666666665,892.9684163466212,1203.0930927720522,1816.1967316922235,1706.6666666666665,892.9684163466212,1203.0930927720522,1816.1967316922235,1706.6666666666665,3000.0,785.2632465249761,785.2632465249761,892.9684163466211,3000.0,785.2632465249761,785.2632465249761,892.9684163466211,3000.0,785.2632465249761,785.2632465249761,892.9684163466211,3000.0,785.2632465249761,785.2632465249761,892.9684163466211,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,723.6123373843309,636.3340101150668,636.3340101150668,3000.0,723.6123373843309,636.3340101150668,636.3340101150668,3000.0,723.6123373843309,636.3340101150668,636.3340101150668,3000.0,723.6123373843309,636.3340101150668,636.3340101150668,3000.0
5800,1680.0,1787.8186577595325,964.5487726534558,715.914333795136,1680.0,1787.8186577595325,964.5487726534558,715.914333795136,1680.0,1787.8186577595325,964.5487726534558,715.914333795136,1680.0,1787.8186577595325,964.5487726534558,715.914333795136,900.6664199358162,1213.4645849511217,1787.8186577595325,1680.0,900.6664199358162,1213.4645849511217,1787.8186577595325,1680.0,900.6664199358162,1213.4645849511217,1787.8186577595325,1680.0,900.6664199358162,1213.4645849511217,1787.8186577595325,1680.0,3000.0,792.0327572708811,792.0327572708811,900.6664199358161,3000.0,792.0327572708811,792.0327572708811,900.6664199358161,3000.0,792.0327572708811,792.0327572708811,900.6664199358161,3000.0,792.0327572708811,792.0327572708811,900.6664199358161,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,715.9143337951359,629.5644993691619,629.5644993691619,3000.0,715.9143337951359,629.5644993691619,629.5644993691619,3000.0,715.9143337951359,629.5644993691619,629.5644993691619,3000.0,715.9143337951359,629.5644993691619,629.5644993691619,3000.0
5867,1653.3333333333333,1759.4405838268417,954.1772804743862,708.2163302059408,1653.3333333333333,1759.4405838268417,954.1772804743862,708.2163302059408,1653.3333333333333,1759.4405838268417,954.1772804743862,708.2163302059408,1653.3333333333333,1759.4405838268417,954.1772804743862,708.2163302059408,908.3644235250113,1223.8360771301911,1759.4405838268417,1653.3333333333333,908.3644235250113,1223.8360771301911,1759.4405838268417,1653.3333333333333,908.3644235250113,1223.8360771301911,1759.4405838268417,1653.3333333333333,908.3644235250113,1223.8360771301911,1759.4405838268417,1653.3333333333333,3000.0,798.802268016786,798.802268016786,908.3644235250111,3000.0,798.802268016786,798.802268016786,908.3644235250111,3000.0,798.802268016786,798.802268016786,908.3644235250111,3000.0,798.802268016786,798.802268016786,908.3644235250111,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,708.2163302059408,622.7949886232569,622.7949886232569,3000.0,708.2163302059408,622.7949886232569,622.7949886232569,3000.0,708.2163302059408,622.7949886232569,622.7949886232569,3000.0,708.2163302059408,622.7949886232569,622.7949886232569,3000.0
5933,1626.6666666666665,1731.0625098941503,943.8057882953168,700.5183266167459,1626.6666666666665,1731.0625098941503,943.8057882953168,700.5183266167459,1626.6666666666665,1731.0625098941503,943.8057882953168,700.5183266167459,1626.6666666666665,1731.0625098941503,943.8057882953168,700.5183266167459,916.0624271142062,1234.2075693092606,1731.0625098941503,1626.6666666666665,916.0624271142062,1234.2075693092606,1731.0625098941503,1626.6666666666665,916.0624271142062,1234.2075693092606,1731.0625098941503,1626.6666666666665,916.0624271142062,1234.2075693092606,1731.0625098941503,1626.6666666666665,3000.0,805.571778762691,805.571778762691,916.0624271142061,3000.0,805.571778762691,805.571778762691,916.0624271142061,3000.0,805.571778762691,805.571778762691,916.0624271142061,3000.0,805.571778762691,805.571778762691,916.0624271142061,700.518326616746,3000.0,3000.0,3000.0,700.518326616746,3000.0,3000.0,3000.0,700.518326616746,3000.0,3000.0,3000.0,700.518326616746,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,700.5183266167458,616.0254778773518,616.0254778773518,700.5183266167458,700.5183266167458,616.0254778773518,616.0254778773518,700.5183266167458,700.5183266167458,616.0254778773518,616.0254778773518,700.5183266167458,700.5183266167458,616.0254778773518,616.0254778773518,700.5183266167458
6000,1599.9999999999998,1702.6844359614595,933.4342961162475,692.8203230275509,1599.9999999999998,1702.6844359614595,933.4342961162475,692.8203230275509,1599.9999999999998,1702.6844359614595,933.4342961162475,692.8203230275509,1599.9999999999998,1702.6844359614595,933.4342961162475,692.8203230275509,923.7604307034012,1244.57906148833,1702.6844359614595,1599.9999999999998,923.7604307034012,1244.57906148833,1702.6844359614595,1599.9999999999998,923.7604307034012,1244.57906148833,1702.6844359614595,1599.9999999999998,923.7604307034012,1244.57906148833,1702.6844359614595,1599.9999999999998,3000.0,812.341289508596,812.341289508596,923.7604307034011,3000.0,812.341289508596,812.341289508596,923.7604307034011,3000.0,812.341289508596,812.341289508596,923.7604307034011,3000.0,812.341289508596,812.341289508596,923.7604307034011,692.820323027551,3000.0,3000.0,3000.0,692.820323027551,3000.0,3000.0,3000.0,692.820323027551,3000.0,3000.0,3000.0,692.820323027551,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,692.8203230275508,609.255967131447,609.255967131447,692.8203230275508,692.8203230275508,609.255967131447,609.255967131447,692.8203230275508,692.8203230275508,609.255967131447,609.255967131447,692.8203230275508,692.8203230275508,609.255967131447,609.255967131447,692.8203230275508
6067,1573.3333333333333,1674.3063620287685,923.0628039371779,685.1223194383559,1573.3333333333333,1674.3063620287685,923.0628039371779,685.1223194383559,1573.3333333333333,1674.3063620287685,923.0628039371779,685.1223194383559,1573.3333333333333,1674.3063620287685,923.0628039371779,685.1223194383559,931.4584342925963,1254.9505536673992,1674.3063620287685,1573.3333333333333,931.4584342925963,1254.9505536673992,1674.3063620287685,1573.3333333333333,931.4584342925963,1254.9505536673992,1674.3063620287685,1573.3333333333333,931.4584342925963,1254.9505536673992,1674.3063620287685,1573.3333333333333,3000.0,819.110800254501,819.110800254501,931.4584342925962,3000.0,819.110800254501,819.110800254501,931.4584342925962,3000.0,819.110800254501,819.110800254501,931.4584342925962,3000.0,819.110800254501,819.110800254501,931.4584342925962,685.122319438356,3000.0,3000.0,3000.0,685.122319438356,3000.0,3000.0,3000.0,685.122319438356,3000.0,3000.0,3000.0,685.122319438356,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,685.1223194383558,602.4864563855419,602.4864563855419,685.1223194383558,685.1223194383558,602.4864563855419,602.4864563855419,685.1223194383558,685.1223194383558,602.4864563855419,602.4864563855419,685.1223194383558,685.1223194383558,602.4864563855419,602.4864563855419,685.1223194383558
6133,1546.6666666666665,1645.9282880960773,912.6913117581084,677.4243158491608,1546.6666666666665,1645.9282880960773,912.6913117581084,677.4243158491608,1546.6666666666665,1645.9282880960773,912.6913117581084,677.4243158491608,1546.6666666666665,1645.9282880960773,912.6913117581084,677.4243158491608,939.1564378817914,1265.3220458464689,1645.9282880960773,1546.6666666666665,939.1564378817914,1265.3220458464689,1645.9282880960773,1546.6666666666665,939.1564378817914,1265.3220458464689,1645.9282880960773,1546.6666666666665,939.1564378817914,1265.3220458464689,1645.9282880960773,1546.6666666666665,3000.0,825.880311000406,825.880311000406,939.1564378817911,3000.0,825.880311000406,825.880311000406,939.1564378817911,3000.0,825.880311000406,825.880311000406,939.1564378817911,3000.0,825.880311000406,825.880311000406,939.1564378817911,677.4243158491608,3000.0,3000.0,3000.0,677.4243158491608,3000.0,3000.0,3000.0,677.4243158491608,3000.0,3000.0,3000.0,677.4243158491608,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,677.4243158491607,595.716945639637,595.716945639637,677.4243158491607,677.4243158491607,595.716945639637,595.716945639637,677.4243158491607,677.4243158491607,595.716945639637,595.716945639637,677.4243158491607,677.4243158491607,595.716945639637,595.716945639637,677.4243158491607
6200,1519.9999999999998,1617.5502141633865,902.3198195790392,669.7263122599659,1519.9999999999998,1617.5502141633865,902.3198195790392,669.7263122599659,1519.9999999999998,1617.5502141633865,902.3198195790392,669.7263122599659,1519.9999999999998,1617.5502141633865,902.3198195790392,669.7263122599659,946.8544414709863,1275.6935380255381,1617.5502141633865,1519.9999999999998,946.8544414709863,1275.6935380255381,1617.5502141633865,1519.9999999999998,946.8544414709863,1275.6935380255381,1617.5502141633865,1519.9999999999998,946.8544414709863,1275.6935380255381,1617.5502141633865,1519.9999999999998,946.8544414709862,832.6498217463109,832.6498217463109,946.8544414709862,946.8544414709862,832.6498217463109,832.6498217463109,946.8544414709862,946.8544414709862,832.6498217463109,832.6498217463109,946.8544414709862,946.8544414709862,832.6498217463109,832.6498217463109,946.8544414709862,669.7263122599659,3000.0,3000.0,3000.0,669.7263122599659,3000.0,3000.0,3000.0,669.7263122599659,3000.0,3000.0,3000.0,669.7263122599659,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,946.8544414709864,3000.0,3000.0,3000.0,946.8544414709864,3000.0,3000.0,3000.0,946.8544414709864,3000.0,3000.0,3000.0,946.8544414709864,669.7263122599658,588.9474348937321,588.9474348937321,669.7263122599658,669.7263122599658,588.9474348937321,588.9474348937321,669.7263122599658,669.7263122599658,588.9474348937321,588.9474348937321,669.7263122599658,669.7263122599658,588.9474348937321,588.9474348937321,669.7263122599658
6267,1493.3333333333333,1589.1721402306955,891.9483273999697,662.0283086707708,1493.3333333333333,1589.1721402306955,891.9483273999697,662.0283086707708,1493.3333333333333,1589.1721402306955,891.9483273999697,662.0283086707708,1493.3333333333333,1589.1721402306955,891.9483273999697,662.0283086707708,954.5524450601813,1286.0650302046076,1589.1721402306955,1493.3333333333333,954.5524450601813,1286.0650302046076,1589.1721402306955,1493.3333333333333,954.5524450601813,1286.0650302046076,1589.1721402306955,1493.3333333333333,954.5524450601813,1286.0650302046076,1589.1721402306955,1493.3333333333333,954.5524450601812,839.4193324922159,839.4193324922159,954.5524450601812,954.5524450601812,839.4193324922159,839.4193324922159,954.5524450601812,954.5524450601812,839.4193324922159,839.4193324922159,954.5524450601812,954.5524450601812,839.4193324922159,839.4193324922159,954.5524450601812,662.0283086707709,3000.0,3000.0,3000.0,662.0283086707709,3000.0,3000.0,3000.0,662.0283086707709,3000.0,3000.0,3000.0,662.0283086707709,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,954.5524450601814,3000.0,3000.0,3000.0,954.5524450601814,3000.0,3000.0,3000.0,954.5524450601814,3000.0,3000.0,3000.0,954.5524450601814,662.0283086707708,582.1779241478271,582.1779241478271,662.0283086707708,662.0283086707708,582.1779241478271,582.1779241478271,662.0283086707708,662.0283086707708,582.1779241478271,582.1779241478271,662.0283086707708,662.0283086707708,582.1779241478271,582.1779241478271,662.0283086707708
6333,1466.6666666666667,1560.7940662980045,881.5768352209003,654.3303050815758,1466.6666666666667,1560.7940662980045,881.5768352209003,654.3303050815758,1466.6666666666667,1560.7940662980045,881.5768352209003,654.3303050815758,1466.6666666666667,1560.7940662980045,881.5768352209003,654.3303050815758,962.2504486493763,1296.436522383677,1560.7940662980045,1466.6666666666667,962.2504486493763,1296.436522383677,1560.7940662980045,1466.6666666666667,962.2504486493763,1296.436522383677,1560.7940662980045,1466.6666666666667,962.2504486493763,1296.436522383677,1560.7940662980045,1466.6666666666667,962.2504486493762,846.1888432381209,846.1888432381209,962.2504486493762,962.2504486493762,846.1888432381209,846.1888432381209,962.2504486493762,962.2504486493762,846.1888432381209,846.1888432381209,962.2504486493762,962.2504486493762,846.1888432381209,846.1888432381209,962.2504486493762,654.330305081576,3000.0,3000.0,3000.0,654.330305081576,3000.0,3000.0,3000.0,654.330305081576,3000.0,3000.0,3000.0,654.330305081576,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,962.2504486493764,3000.0,3000.0,3000.0,962.2504486493764,3000.0,3000.0,3000.0,962.2504486493764,3000.0,3000.0,3000.0,962.2504486493764,654.3303050815758,575.4084134019222,575.4084134019222,654.3303050815758,654.3303050815758,575.4084134019222,575.4084134019222,654.3303050815758,654.3303050815758,575.4084134019222,575.4084134019222,654.3303050815758,654.3303050815758,575.4084134019222,575.4084134019222,654.3303050815758
6400,1440.0000000000002,1532.4159923653135,871.2053430418309,646.6323014923809,1440.0000000000002,1532.4159923653135,871.2053430418309,646.6323014923809,1440.0000000000002,1532.4159923653135,871.2053430418309,646.6323014923809,1440.0000000000002,1532.4159923653135,871.2053430418309,646.6323014923809,969.9484522385712,1306.8080145627466,1532.4159923653135,1440.0000000000002,969.9484522385712,1306.8080145627466,1532.4159923653135,1440.0000000000002,969.9484522385712,1306.8080145627466,1532.4159923653135,1440.0000000000002,969.9484522385712,1306.8080145627466,1532.4159923653135,1440.0000000000002,969.9484522385712,852.9583539840257,852.9583539840257,969.9484522385712,969.9484522385712,852.9583539840257,852.9583539840257,969.9484522385712,969.9484522385712,852.9583539840257,852.9583539840257,969.9484522385712,969.9484522385712,852.9583539840257,852.9583539840257,969.9484522385712,646.632301492381,3000.0,3000.0,3000.0,646.632301492381,3000.0,3000.0,3000.0,646.632301492381,3000.0,3000.0,3000.0,646.632301492381,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,969.9484522385713,3000.0,3000.0,3000.0,969.9484522385713,3000.0,3000.0,3000.0,969.9484522385713,3000.0,3000.0,3000.0,969.9484522385713,646.6323014923807,568.6389026560171,568.6389026560171,646.6323014923807,646.6323014923807,568.6389026560171,568.6389026560171,646.6323014923807,646.6323014923807,568.6389026560171,568.6389026560171,646.6323014923807,646.6323014923807,568.6389026560171,568.6389026560171,646.6323014923807
6467,1413.333333333333,1504.0379184326223,860.8338508627614,638.9342979031858,1413.333333333333,1504.0379184326223,860.8338508627614,638.9342979031858,1413.333333333333,1504.0379184326223,860.8338508627614,638.9342979031858,1413.333333333333,1504.0379184326223,860.8338508627614,638.9342979031858,977.6464558277663,1317.1795067418159,1504.0379184326223,1413.333333333333,977.6464558277663,1317.1795067418159,1504.0379184326223,1413.333333333333,977.6464558277663,1317.1795067418159,1504.0379184326223,1413.333333333333,977.6464558277663,1317.1795067418159,1504.0379184326223,1413.333333333333,977.6464558277662,859.7278647299308,859.7278647299308,977.6464558277662,977.6464558277662,859.7278647299308,859.7278647299308,977.6464558277662,977.6464558277662,859.7278647299308,859.7278647299308,977.6464558277662,977.6464558277662,859.7278647299308,859.7278647299308,977.6464558277662,638.9342979031859,3000.0,3000.0,3000.0,638.9342979031859,3000.0,3000.0,3000.0,638.9342979031859,3000.0,3000.0,3000.0,638.9342979031859,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,977.6464558277664,3000.0,3000.0,3000.0,977.6464558277664,3000.0,3000.0,3000.0,977.6464558277664,3000.0,3000.0,3000.0,977.6464558277664,638.9342979031857,561.8693919101121,561.8693919101121,638.9342979031857,638.9342979031857,561.8693919101121,561.8693919101121,638.9342979031857,638.9342979031857,561.8693919101121,561.8693919101121,638.9342979031857,638.9342979031857,561.8693919101121,561.8693919101121,638.9342979031857
