time_ms,s1_c01,s1_c02,s1_c03,s1_c04,s1_c05,s1_c06,s1_c07,s1_c08,s1_c09,s1_c10,s1_c11,s1_c12,s1_c13,s1_c14,s1_c15,s1_c16,s2_c01,s2_c02,s2_c03,s2_c04,s2_c05,s2_c06,s2_c07,s2_c08,s2_c09,s2_c10,s2_c11,s2_c12,s2_c13,s2_c14,s2_c15,s2_c16,s3_c01,s3_c02,s3_c03,s3_c04,s3_c05,s3_c06,s3_c07,s3_c08,s3_c09,s3_c10,s3_c11,s3_c12,s3_c13,s3_c14,s3_c15,s3_c16,s4_c01,s4_c02,s4_c03,s4_c04,s4_c05,s4_c06,s4_c07,s4_c08,s4_c09,s4_c10,s4_c11,s4_c12,s4_c13,s4_c14,s4_c15,s4_c16,s5_c01,s5_c02,s5_c03,s5_c04,s5_c05,s5_c06,s5_c07,s5_c08,s5_c09,s5_c10,s5_c11,s5_c12,s5_c13,s5_c14,s5_c15,s5_c16,s6_c01,s6_c02,s6_c03,s6_c04,s6_c05,s6_c06,s6_c07,s6_c08,s6_c09,s6_c10,s6_c11,s6_c12,s6_c13,s6_c14,s6_c15,s6_c16
12000,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,1099.9999999999993,717.9740091327529,585.2977748617515,549.9999999999998,1099.9999999999993,717.9740091327529,585.2977748617515,549.9999999999998,1099.9999999999993,717.9740091327529,585.2977748617515,549.9999999999998,1099.9999999999993,717.9740091327529,585.2977748617515,549.9999999999998,549.9999999999998,585.2977748617515,2937.1664009976253,3000.0,549.9999999999998,585.2977748617515,2937.1664009976253,3000.0,549.9999999999998,585.2977748617515,2937.1664009976253,3000.0,549.9999999999998,585.2977748617515,2937.1664009976253,3000.0,3000.0,3000.0,3000.0,1099.9999999999998,3000.0,3000.0,3000.0,1099.9999999999998,3000.0,3000.0,3000.0,1099.9999999999998,3000.0,3000.0,3000.0,1099.9999999999998
12067,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,1146.666666666666,748.4335125505062,610.1285895528562,573.3333333333333,1146.666666666666,748.4335125505062,610.1285895528562,573.3333333333333,1146.666666666666,748.4335125505062,610.1285895528562,573.3333333333333,1146.666666666666,748.4335125505062,610.1285895528562,573.3333333333333,573.3333333333333,610.1285895528562,2967.6259044153785,3000.0,573.3333333333333,610.1285895528562,2967.6259044153785,3000.0,573.3333333333333,610.1285895528562,2967.6259044153785,3000.0,573.3333333333333,610.1285895528562,2967.6259044153785,3000.0,3000.0,3000.0,3000.0,1146.6666666666667,3000.0,3000.0,3000.0,1146.6666666666667,3000.0,3000.0,3000.0,1146.6666666666667,3000.0,3000.0,3000.0,1146.6666666666667
12133,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,1193.3333333333328,778.8930159682594,634.9594042439609,596.6666666666666,1193.3333333333328,778.8930159682594,634.9594042439609,596.6666666666666,1193.3333333333328,778.8930159682594,634.9594042439609,596.6666666666666,1193.3333333333328,778.8930159682594,634.9594042439609,596.6666666666666,596.6666666666666,634.9594042439609,2998.0854078331317,3000.0,596.6666666666666,634.9594042439609,2998.0854078331317,3000.0,596.6666666666666,634.9594042439609,2998.0854078331317,3000.0,596.6666666666666,634.9594042439609,2998.0854078331317,3000.0,3000.0,3000.0,3000.0,1193.3333333333335,3000.0,3000.0,3000.0,1193.3333333333335,3000.0,3000.0,3000.0,1193.3333333333335,3000.0,3000.0,3000.0,1193.3333333333335
12200,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,1239.9999999999989,809.3525193860122,659.7902189350651,619.9999999999997,1239.9999999999989,809.3525193860122,659.7902189350651,619.9999999999997,1239.9999999999989,809.3525193860122,659.7902189350651,619.9999999999997,1239.9999999999989,809.3525193860122,659.7902189350651,619.9999999999997,619.9999999999997,659.7902189350651,3000.0,3000.0,619.9999999999997,659.7902189350651,3000.0,3000.0,619.9999999999997,659.7902189350651,3000.0,3000.0,619.9999999999997,659.7902189350651,3000.0,3000.0,3000.0,3000.0,3000.0,1239.9999999999995,3000.0,3000.0,3000.0,1239.9999999999995,3000.0,3000.0,3000.0,1239.9999999999995,3000.0,3000.0,3000.0,1239.9999999999995
12267,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,1286.6666666666665,839.812022803766,684.6210336261703,643.3333333333335,1286.6666666666665,839.812022803766,684.6210336261703,643.3333333333335,1286.6666666666665,839.812022803766,684.6210336261703,643.3333333333335,1286.6666666666665,839.812022803766,684.6210336261703,643.3333333333335,643.3333333333335,684.6210336261703,3000.0,3000.0,643.3333333333335,684.6210336261703,3000.0,3000.0,643.3333333333335,684.6210336261703,3000.0,3000.0,643.3333333333335,684.6210336261703,3000.0,3000.0,3000.0,3000.0,3000.0,1286.6666666666672,3000.0,3000.0,3000.0,1286.6666666666672,3000.0,3000.0,3000.0,1286.6666666666672,3000.0,3000.0,3000.0,1286.6666666666672
12333,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,1333.3333333333335,870.2715262215193,709.451848317275,666.666666666667,1333.3333333333335,870.2715262215193,709.451848317275,666.666666666667,1333.3333333333335,870.2715262215193,709.451848317275,666.666666666667,1333.3333333333335,870.2715262215193,709.451848317275,666.666666666667,666.666666666667,709.451848317275,3000.0,3000.0,666.666666666667,709.451848317275,3000.0,3000.0,666.666666666667,709.451848317275,3000.0,3000.0,666.666666666667,709.451848317275,3000.0,3000.0,3000.0,3000.0,3000.0,1333.3333333333342,3000.0,3000.0,3000.0,1333.3333333333342,3000.0,3000.0,3000.0,1333.3333333333342,3000.0,3000.0,3000.0,1333.3333333333342
12400,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,1379.9999999999995,900.731029639272,734.2826630083792,690.0,1379.9999999999995,900.731029639272,734.2826630083792,690.0,1379.9999999999995,900.731029639272,734.2826630083792,690.0,1379.9999999999995,900.731029639272,734.2826630083792,690.0,690.0,2543.3848762174293,3000.0,3000.0,690.0,2543.3848762174293,3000.0,3000.0,690.0,2543.3848762174293,3000.0,3000.0,690.0,2543.3848762174293,3000.0,3000.0,3000.0,3000.0,3000.0,1380.0000000000002,3000.0,3000.0,3000.0,1380.0000000000002,3000.0,3000.0,3000.0,1380.0000000000002,3000.0,3000.0,3000.0,1380.0000000000002
12467,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,1426.6666666666663,931.1905330570253,759.113477699484,713.3333333333334,1426.6666666666663,931.1905330570253,759.113477699484,713.3333333333334,1426.6666666666663,931.1905330570253,759.113477699484,713.3333333333334,1426.6666666666663,931.1905330570253,759.113477699484,713.3333333333334,713.3333333333334,2568.2156909085343,3000.0,3000.0,713.3333333333334,2568.2156909085343,3000.0,3000.0,713.3333333333334,2568.2156909085343,3000.0,3000.0,713.3333333333334,2568.2156909085343,3000.0,3000.0,3000.0,3000.0,3000.0,1426.666666666667,3000.0,3000.0,3000.0,1426.666666666667,3000.0,3000.0,3000.0,1426.666666666667,3000.0,3000.0,3000.0,1426.666666666667
12533,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,961.650036474778,783.9442923905883,736.6666666666664,3000.0,961.650036474778,783.9442923905883,736.6666666666664,3000.0,961.650036474778,783.9442923905883,736.6666666666664,3000.0,961.650036474778,783.9442923905883,736.6666666666664,736.6666666666664,2593.0465055996387,3000.0,3000.0,736.6666666666664,2593.0465055996387,3000.0,3000.0,736.6666666666664,2593.0465055996387,3000.0,3000.0,736.6666666666664,2593.0465055996387,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0
12600,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,992.1095398925313,808.775107081693,759.9999999999998,3000.0,992.1095398925313,808.775107081693,759.9999999999998,3000.0,992.1095398925313,808.775107081693,759.9999999999998,3000.0,992.1095398925313,808.775107081693,759.9999999999998,759.9999999999998,2617.8773202907437,3000.0,3000.0,759.9999999999998,2617.8773202907437,3000.0,3000.0,759.9999999999998,2617.8773202907437,3000.0,3000.0,759.9999999999998,2617.8773202907437,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0
12667,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,1022.5690433102845,833.6059217727977,783.3333333333333,3000.0,1022.5690433102845,833.6059217727977,783.3333333333333,3000.0,1022.5690433102845,833.6059217727977,783.3333333333333,3000.0,1022.5690433102845,833.6059217727977,783.3333333333333,783.3333333333333,2642.7081349818486,3000.0,3000.0,783.3333333333333,2642.7081349818486,3000.0,3000.0,783.3333333333333,2642.7081349818486,3000.0,3000.0,783.3333333333333,2642.7081349818486,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0
12733,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,1053.028546728037,858.436736463902,806.6666666666662,3000.0,1053.028546728037,858.436736463902,806.6666666666662,3000.0,1053.028546728037,858.436736463902,806.6666666666662,3000.0,1053.028546728037,858.436736463902,806.6666666666662,806.6666666666662,2667.538949672952,3000.0,3000.0,806.6666666666662,2667.538949672952,3000.0,3000.0,806.6666666666662,2667.538949672952,3000.0,3000.0,806.6666666666662,2667.538949672952,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0
12800,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,1083.488050145791,883.2675511550071,830.0000000000001,3000.0,1083.488050145791,883.2675511550071,830.0000000000001,3000.0,1083.488050145791,883.2675511550071,830.0000000000001,3000.0,1083.488050145791,883.2675511550071,830.0000000000001,830.0000000000001,2692.369764364058,3000.0,3000.0,830.0000000000001,2692.369764364058,3000.0,3000.0,830.0000000000001,2692.369764364058,3000.0,3000.0,830.0000000000001,2692.369764364058,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0
12867,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,1113.9475535635443,908.0983658461118,853.3333333333335,3000.0,1113.9475535635443,908.0983658461118,853.3333333333335,3000.0,1113.9475535635443,908.0983658461118,853.3333333333335,3000.0,1113.9475535635443,908.0983658461118,853.3333333333335,853.3333333333335,2717.2005790551625,3000.0,3000.0,853.3333333333335,2717.2005790551625,3000.0,3000.0,853.3333333333335,2717.2005790551625,3000.0,3000.0,853.3333333333335,2717.2005790551625,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0
12933,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,1144.4070569812977,932.9291805372166,876.666666666667,3000.0,1144.4070569812977,932.9291805372166,876.666666666667,3000.0,1144.4070569812977,932.9291805372166,876.666666666667,3000.0,1144.4070569812977,932.9291805372166,876.666666666667,876.666666666667,2742.0313937462674,3000.0,3000.0,876.666666666667,2742.0313937462674,3000.0,3000.0,876.666666666667,2742.0313937462674,3000.0,3000.0,876.666666666667,2742.0313937462674,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0
13000,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,1174.8665603990505,957.7599952283208,899.9999999999999,3000.0,1174.8665603990505,957.7599952283208,899.9999999999999,3000.0,1174.8665603990505,957.7599952283208,899.9999999999999,3000.0,1174.8665603990505,957.7599952283208,899.9999999999999,899.9999999999999,2766.862208437371,3000.0,3000.0,899.9999999999999,2766.862208437371,3000.0,3000.0,899.9999999999999,2766.862208437371,3000.0,3000.0,899.9999999999999,2766.862208437371,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0
13067,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,1205.326063816803,982.590809919425,923.3333333333329,3000.0,1205.326063816803,982.590809919425,923.3333333333329,3000.0,1205.326063816803,982.590809919425,923.3333333333329,3000.0,1205.326063816803,982.590809919425,923.3333333333329,923.3333333333329,2791.6930231284755,3000.0,3000.0,923.3333333333329,2791.6930231284755,3000.0,3000.0,923.3333333333329,2791.6930231284755,3000.0,3000.0,923.3333333333329,2791.6930231284755,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0
13133,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,1235.7855672345563,1007.4216246105296,946.6666666666663,3000.0,1235.7855672345563,1007.4216246105296,946.6666666666663,3000.0,1235.7855672345563,1007.4216246105296,946.6666666666663,3000.0,1235.7855672345563,1007.4216246105296,946.6666666666663,946.6666666666663,2816.5238378195804,3000.0,3000.0,946.6666666666663,2816.5238378195804,3000.0,3000.0,946.6666666666663,2816.5238378195804,3000.0,3000.0,946.6666666666663,2816.5238378195804,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0
13200,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,1266.2450706523096,1032.2524393016345,969.9999999999998,3000.0,1266.2450706523096,1032.2524393016345,969.9999999999998,3000.0,1266.2450706523096,1032.2524393016345,969.9999999999998,3000.0,1266.2450706523096,1032.2524393016345,969.9999999999998,969.9999999999998,2841.3546525106854,3000.0,3000.0,969.9999999999998,2841.3546525106854,3000.0,3000.0,969.9999999999998,2841.3546525106854,3000.0,3000.0,969.9999999999998,2841.3546525106854,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0
13267,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,1296.7045740700635,1057.0832539927396,993.3333333333336,3000.0,1296.7045740700635,1057.0832539927396,993.3333333333336,3000.0,1296.7045740700635,1057.0832539927396,993.3333333333336,3000.0,1296.7045740700635,1057.0832539927396,993.3333333333336,993.3333333333336,2866.18546720179,3000.0,3000.0,993.3333333333336,2866.18546720179,3000.0,3000.0,993.3333333333336,2866.18546720179,3000.0,3000.0,993.3333333333336,2866.18546720179,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0
13333,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,1327.1640774878163,1081.9140686838439,1016.6666666666666,3000.0,1327.1640774878163,1081.9140686838439,1016.6666666666666,3000.0,1327.1640774878163,1081.9140686838439,1016.6666666666666,3000.0,1327.1640774878163,1081.9140686838439,1016.6666666666666,1016.6666666666666,2891.0162818928948,3000.0,3000.0,1016.6666666666666,2891.0162818928948,3000.0,3000.0,1016.6666666666666,2891.0162818928948,3000.0,3000.0,1016.6666666666666,2891.0162818928948,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0
13400,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,1357.6235809055695,1106.7448833749486,1040.0,3000.0,1357.6235809055695,1106.7448833749486,1040.0,3000.0,1357.6235809055695,1106.7448833749486,1040.0,3000.0,1357.6235809055695,1106.7448833749486,1040.0,1040.0,2915.8470965839992,3000.0,3000.0,1040.0,2915.8470965839992,3000.0,3000.0,1040.0,2915.8470965839992,3000.0,3000.0,1040.0,2915.8470965839992,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0
13467,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,1388.0830843233227,1131.5756980660533,1063.3333333333335,3000.0,1388.0830843233227,1131.5756980660533,1063.3333333333335,3000.0,1388.0830843233227,1131.5756980660533,1063.3333333333335,3000.0,1388.0830843233227,1131.5756980660533,1063.3333333333335,1063.3333333333335,2940.677911275104,3000.0,3000.0,1063.3333333333335,2940.677911275104,3000.0,3000.0,1063.3333333333335,2940.677911275104,3000.0,3000.0,1063.3333333333335,2940.677911275104,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0
