time_ms,s1_c01,s1_c02,s1_c03,s1_c04,s1_c05,s1_c06,s1_c07,s1_c08,s1_c09,s1_c10,s1_c11,s1_c12,s1_c13,s1_c14,s1_c15,s1_c16,s2_c01,s2_c02,s2_c03,s2_c04,s2_c05,s2_c06,s2_c07,s2_c08,s2_c09,s2_c10,s2_c11,s2_c12,s2_c13,s2_c14,s2_c15,s2_c16,s3_c01,s3_c02,s3_c03,s3_c04,s3_c05,s3_c06,s3_c07,s3_c08,s3_c09,s3_c10,s3_c11,s3_c12,s3_c13,s3_c14,s3_c15,s3_c16,s4_c01,s4_c02,s4_c03,s4_c04,s4_c05,s4_c06,s4_c07,s4_c08,s4_c09,s4_c10,s4_c11,s4_c12,s4_c13,s4_c14,s4_c15,s4_c16,s5_c01,s5_c02,s5_c03,s5_c04,s5_c05,s5_c06,s5_c07,s5_c08,s5_c09,s5_c10,s5_c11,s5_c12,s5_c13,s5_c14,s5_c15,s5_c16,s6_c01,s6_c02,s6_c03,s6_c04,s6_c05,s6_c06,s6_c07,s6_c08,s6_c09,s6_c10,s6_c11,s6_c12,s6_c13,s6_c14,s6_c15,s6_c16
11133,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,1262.2844656482723,1415.7125633612986,3000.0,3000.0,1262.2844656482723,1415.7125633612986,3000.0,3000.0,1262.2844656482723,1415.7125633612986,3000.0,3000.0,1262.2844656482723,1415.7125633612986,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,1473.9730042026215,1277.925743581287,1262.2844656482723,3000.0,1473.9730042026215,1277.925743581287,1262.2844656482723,3000.0,1473.9730042026215,1277.925743581287,1262.2844656482723,3000.0,1473.9730042026215,1277.925743581287,1262.2844656482723,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0
11200,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,1277.925743581286,1473.9730042026194,3000.0,3000.0,1277.925743581286,1473.9730042026194,3000.0,3000.0,1277.925743581286,1473.9730042026194,3000.0,3000.0,1277.925743581286,1473.9730042026194,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,1415.7125633613005,1262.284465648273,1277.925743581286,3000.0,1415.7125633613005,1262.284465648273,1277.925743581286,3000.0,1415.7125633613005,1262.284465648273,1277.925743581286,3000.0,1415.7125633613005,1262.284465648273,1277.925743581286,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0
11267,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,1300.374294827003,1545.0849718747388,3000.0,3000.0,1300.374294827003,1545.0849718747388,3000.0,3000.0,1300.374294827003,1545.0849718747388,3000.0,3000.0,1300.374294827003,1545.0849718747388,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,1368.2953481325578,1253.052372601465,1300.374294827003,3000.0,1368.2953481325578,1253.052372601465,1300.374294827003,3000.0,1368.2953481325578,1253.052372601465,1300.374294827003,3000.0,1368.2953481325578,1253.052372601465,1300.374294827003,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0
11333,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,1330.2222155948903,3000.0,3000.0,3000.0,1330.2222155948903,3000.0,3000.0,3000.0,1330.2222155948903,3000.0,3000.0,3000.0,1330.2222155948903,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,1330.2222155948903,1250.0,1330.2222155948903,3000.0,1330.2222155948903,1250.0,1330.2222155948903,3000.0,1330.2222155948903,1250.0,1330.2222155948903,3000.0,1330.2222155948903,1250.0,1330.2222155948903,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0
11400,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,1368.295348132558,3000.0,3000.0,3000.0,1368.295348132558,3000.0,3000.0,3000.0,1368.295348132558,3000.0,3000.0,3000.0,1368.295348132558,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,1545.0849718747377,3000.0,3000.0,3000.0,1545.0849718747377,3000.0,3000.0,3000.0,1545.0849718747377,3000.0,3000.0,3000.0,1545.0849718747377,1545.0849718747384,1300.374294827003,1253.052372601465,1368.295348132558,1545.0849718747384,1300.374294827003,1253.052372601465,1368.295348132558,1545.0849718747384,1300.374294827003,1253.052372601465,1368.295348132558,1545.0849718747384,1300.374294827003,1253.052372601465,1368.295348132558,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0
11467,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,1415.7125633612993,3000.0,3000.0,3000.0,1415.7125633612993,3000.0,3000.0,3000.0,1415.7125633612993,3000.0,3000.0,3000.0,1415.7125633612993,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,1473.97300420262,3000.0,3000.0,3000.0,1473.97300420262,3000.0,3000.0,3000.0,1473.97300420262,3000.0,3000.0,3000.0,1473.97300420262,1473.9730042026204,1277.9257435812865,1262.2844656482725,1415.7125633612993,1473.9730042026204,1277.9257435812865,1262.2844656482725,1415.7125633612993,1473.9730042026204,1277.9257435812865,1262.2844656482725,1415.7125633612993,1473.9730042026204,1277.9257435812865,1262.2844656482725,1415.7125633612993,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0
11533,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,1473.9730042026201,3000.0,3000.0,3000.0,1473.9730042026201,3000.0,3000.0,3000.0,1473.9730042026201,3000.0,3000.0,3000.0,1473.9730042026201,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,1415.7125633612993,3000.0,3000.0,3000.0,1415.7125633612993,3000.0,3000.0,3000.0,1415.7125633612993,3000.0,3000.0,3000.0,1415.7125633612993,1415.7125633612998,1262.2844656482728,1277.9257435812863,1473.9730042026201,1415.7125633612998,1262.2844656482728,1277.9257435812863,1473.9730042026201,1415.7125633612998,1262.2844656482728,1277.9257435812863,1473.9730042026201,1415.7125633612998,1262.2844656482728,1277.9257435812863,1473.9730042026201,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0
11600,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,1545.0849718747356,3000.0,3000.0,3000.0,1545.0849718747356,3000.0,3000.0,3000.0,1545.0849718747356,3000.0,3000.0,3000.0,1545.0849718747356,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,1368.295348132559,3000.0,3000.0,3000.0,1368.295348132559,3000.0,3000.0,3000.0,1368.295348132559,3000.0,3000.0,3000.0,1368.295348132559,1368.2953481325594,1253.0523726014653,1300.3742948270021,1545.0849718747356,1368.2953481325594,1253.0523726014653,1300.3742948270021,1545.0849718747356,1368.2953481325594,1253.0523726014653,1300.3742948270021,1545.0849718747356,1368.2953481325594,1253.0523726014653,1300.3742948270021,1545.0849718747356,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0
11667,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,1330.2222155948903,3000.0,3000.0,3000.0,1330.2222155948903,3000.0,3000.0,3000.0,1330.2222155948903,3000.0,3000.0,3000.0,1330.2222155948903,1330.2222155948907,1250.0,1330.2222155948898,3000.0,1330.2222155948907,1250.0,1330.2222155948898,3000.0,1330.2222155948907,1250.0,1330.2222155948898,3000.0,1330.2222155948907,1250.0,1330.2222155948898,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0
11733,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,1545.0849718747377,1300.374294827003,3000.0,3000.0,1545.0849718747377,1300.374294827003,3000.0,3000.0,1545.0849718747377,1300.374294827003,3000.0,3000.0,1545.0849718747377,1300.374294827003,1300.3742948270033,1253.052372601465,1368.2953481325576,3000.0,1300.3742948270033,1253.052372601465,1368.2953481325576,3000.0,1300.3742948270033,1253.052372601465,1368.2953481325576,3000.0,1300.3742948270033,1253.052372601465,1368.2953481325576,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0
11800,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,1473.97300420262,1277.9257435812865,3000.0,3000.0,1473.97300420262,1277.9257435812865,3000.0,3000.0,1473.97300420262,1277.9257435812865,3000.0,3000.0,1473.97300420262,1277.9257435812865,1277.9257435812867,1262.2844656482725,1415.7125633612986,3000.0,1277.9257435812867,1262.2844656482725,1415.7125633612986,3000.0,1277.9257435812867,1262.2844656482725,1415.7125633612986,3000.0,1277.9257435812867,1262.2844656482725,1415.7125633612986,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0
11867,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,1415.7125633612993,1262.2844656482728,3000.0,3000.0,1415.7125633612993,1262.2844656482728,3000.0,3000.0,1415.7125633612993,1262.2844656482728,3000.0,3000.0,1415.7125633612993,1262.2844656482728,1262.2844656482728,1277.9257435812863,1473.9730042026194,3000.0,1262.2844656482728,1277.9257435812863,1473.9730042026194,3000.0,1262.2844656482728,1277.9257435812863,1473.9730042026194,3000.0,1262.2844656482728,1277.9257435812863,1473.9730042026194,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0
11933,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,1368.2953481325578,1253.052372601465,3000.0,3000.0,1368.2953481325578,1253.052372601465,3000.0,3000.0,1368.2953481325578,1253.052372601465,3000.0,3000.0,1368.2953481325578,1253.052372601465,1253.0523726014653,1300.3742948270028,1545.0849718747368,3000.0,1253.0523726014653,1300.3742948270028,1545.0849718747368,3000.0,1253.0523726014653,1300.3742948270028,1545.0849718747368,3000.0,1253.0523726014653,1300.3742948270028,1545.0849718747368,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0
12000,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,1330.2222155948903,1250.0,3000.0,3000.0,1330.2222155948903,1250.0,3000.0,3000.0,1330.2222155948903,1250.0,3000.0,3000.0,1330.2222155948903,1250.0,1250.0,1330.2222155948898,3000.0,3000.0,1250.0,1330.2222155948898,3000.0,3000.0,1250.0,1330.2222155948898,3000.0,3000.0,1250.0,1330.2222155948898,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0
12067,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,1545.0849718747377,1300.374294827003,1253.052372601465,3000.0,1545.0849718747377,1300.374294827003,1253.052372601465,3000.0,1545.0849718747377,1300.374294827003,1253.052372601465,3000.0,1545.0849718747377,1300.374294827003,1253.052372601465,1253.0523726014649,1368.2953481325576,3000.0,3000.0,1253.0523726014649,1368.2953481325576,3000.0,3000.0,1253.0523726014649,1368.2953481325576,3000.0,3000.0,1253.0523726014649,1368.2953481325576,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0
12133,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,1473.97300420262,1277.9257435812865,1262.2844656482725,3000.0,1473.97300420262,1277.9257435812865,1262.2844656482725,3000.0,1473.97300420262,1277.9257435812865,1262.2844656482725,3000.0,1473.97300420262,1277.9257435812865,1262.2844656482725,1262.2844656482723,1415.7125633612986,3000.0,3000.0,1262.2844656482723,1415.7125633612986,3000.0,3000.0,1262.2844656482723,1415.7125633612986,3000.0,3000.0,1262.2844656482723,1415.7125633612986,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0
12200,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,1415.7125633612993,1262.2844656482728,1277.9257435812863,3000.0,1415.7125633612993,1262.2844656482728,1277.9257435812863,3000.0,1415.7125633612993,1262.2844656482728,1277.9257435812863,3000.0,1415.7125633612993,1262.2844656482728,1277.9257435812863,1277.925743581286,1473.9730042026194,3000.0,3000.0,1277.925743581286,1473.9730042026194,3000.0,3000.0,1277.925743581286,1473.9730042026194,3000.0,3000.0,1277.925743581286,1473.9730042026194,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0
12267,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,1368.2953481325578,1253.052372601465,1300.3742948270026,3000.0,1368.2953481325578,1253.052372601465,1300.3742948270026,3000.0,1368.2953481325578,1253.052372601465,1300.3742948270026,3000.0,1368.2953481325578,1253.052372601465,1300.3742948270026,1300.3742948270024,1545.0849718747368,3000.0,3000.0,1300.3742948270024,1545.0849718747368,3000.0,3000.0,1300.3742948270024,1545.0849718747368,3000.0,3000.0,1300.3742948270024,1545.0849718747368,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0
12333,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,1330.2222155948903,1250.0,1330.2222155948898,3000.0,1330.2222155948903,1250.0,1330.2222155948898,3000.0,1330.2222155948903,1250.0,1330.2222155948898,3000.0,1330.2222155948903,1250.0,1330.2222155948898,1330.2222155948896,3000.0,3000.0,3000.0,1330.2222155948896,3000.0,3000.0,3000.0,1330.2222155948896,3000.0,3000.0,3000.0,1330.2222155948896,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0
12400,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,1545.0849718747354,1300.3742948270024,1253.0523726014653,1368.2953481325583,1545.0849718747354,1300.3742948270024,1253.0523726014653,1368.2953481325583,1545.0849718747354,1300.3742948270024,1253.0523726014653,1368.2953481325583,1545.0849718747354,1300.3742948270024,1253.0523726014653,1368.2953481325583,1368.295348132558,3000.0,3000.0,3000.0,1368.295348132558,3000.0,3000.0,3000.0,1368.295348132558,3000.0,3000.0,3000.0,1368.295348132558,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,1545.0849718747377,3000.0,3000.0,3000.0,1545.0849718747377,3000.0,3000.0,3000.0,1545.0849718747377,3000.0,3000.0,3000.0,1545.0849718747377
12467,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,1473.97300420262,1277.9257435812865,1262.2844656482725,1415.7125633612984,1473.97300420262,1277.9257435812865,1262.2844656482725,1415.7125633612984,1473.97300420262,1277.9257435812865,1262.2844656482725,1415.7125633612984,1473.97300420262,1277.9257435812865,1262.2844656482725,1415.7125633612984,1415.712563361298,3000.0,3000.0,3000.0,1415.712563361298,3000.0,3000.0,3000.0,1415.712563361298,3000.0,3000.0,3000.0,1415.712563361298,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,1473.9730042026217,3000.0,3000.0,3000.0,1473.9730042026217,3000.0,3000.0,3000.0,1473.9730042026217,3000.0,3000.0,3000.0,1473.9730042026217
12533,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,1415.7125633612993,1262.2844656482728,1277.9257435812863,1473.9730042026192,1415.7125633612993,1262.2844656482728,1277.9257435812863,1473.9730042026192,1415.7125633612993,1262.2844656482728,1277.9257435812863,1473.9730042026192,1415.7125633612993,1262.2844656482728,1277.9257435812863,1473.9730042026192,1473.9730042026188,3000.0,3000.0,3000.0,1473.9730042026188,3000.0,3000.0,3000.0,1473.9730042026188,3000.0,3000.0,3000.0,1473.9730042026188,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,1415.7125633613007,3000.0,3000.0,3000.0,1415.7125633613007,3000.0,3000.0,3000.0,1415.7125633613007,3000.0,3000.0,3000.0,1415.7125633613007
12600,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,1368.2953481325578,1253.052372601465,1300.3742948270026,1545.0849718747365,1368.2953481325578,1253.052372601465,1300.3742948270026,1545.0849718747365,1368.2953481325578,1253.052372601465,1300.3742948270026,1545.0849718747365,1368.2953481325578,1253.052372601465,1300.3742948270026,1545.0849718747365,1545.0849718747356,3000.0,3000.0,3000.0,1545.0849718747356,3000.0,3000.0,3000.0,1545.0849718747356,3000.0,3000.0,3000.0,1545.0849718747356,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,1368.295348132559,3000.0,3000.0,3000.0,1368.295348132559,3000.0,3000.0,3000.0,1368.295348132559,3000.0,3000.0,3000.0,1368.295348132559
12667,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,1330.2222155948903,1250.0,1330.2222155948898,3000.0,1330.2222155948903,1250.0,1330.2222155948898,3000.0,1330.2222155948903,1250.0,1330.2222155948898,3000.0,1330.2222155948903,1250.0,1330.2222155948898,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,1330.2222155948912,3000.0,3000.0,3000.0,1330.2222155948912,3000.0,3000.0,3000.0,1330.2222155948912,3000.0,3000.0,3000.0,1330.2222155948912
